thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.490284420326,2,1,1000,983,17,0,2000
0.490284420326,2,2,1000,983,17,0,2000
0.490284420326,3,0,1000,983,17,0,2000
0.490284420326,3,1,1000,983,17,0,2000
0.490284420326,3,2,1000,983,17,0,2000
0.490824479199,0,0,1000,983,17,0,2000
0.490824479199,0,1,1000,983,17,0,2000
0.490824479199,0,2,1000,983,17,0,2000
0.490824479199,1,0,1000,983,17,0,2000
0.490824479199,1,1,1000,983,17,0,2000
0.490824479199,1,2,1000,983,17,0,2000
0.490824479199,2,0,1000,983,17,0,2000
0.490824479199,2,1,1000,983,17,0,2000
0.490824479199,2,2,1000,983,17,0,2000
0.490824479199,3,0,1000,983,17,0,2000
0.490824479199,3,1,1000,983,17,0,2000
0.490824479199,3,2,1000,983,17,0,2000
0.491364538072,0,0,1000,983,17,0,2000
0.491364538072,0,1,1000,983,17,0,2000
0.491364538072,0,2,1000,983,17,0,2000
0.491364538072,1,0,1000,983,17,0,2000
0.491364538072,1,1,1000,983,17,0,2000
0.491364538072,1,2,1000,983,17,0,2000
0.491364538072,2,0,1000,983,17,0,2000
0.491364538072,2,1,1000,983,17,0,2000
0.491364538072,2,2,1000,983,17,0,2000
0.491364538072,3,0,1000,983,17,0,2000
0.491364538072,3,1,1000,983,17,0,2000
0.491364538072,3,2,1000,983,17,0,2000
0.491904596946,0,0,1000,983,17,0,2000
0.491904596946,0,1,1000,983,17,0,2000
0.491904596946,0,2,1000,983,17,0,2000
0.491904596946,1,0,1000,983,17,0,2000
0.491904596946,1,1,1000,983,17,0,2000
0.491904596946,1,2,1000,983,17,0,2000
0.491904596946,2,0,1000,983,17,0,2000
0.491904596946,2,1,1000,983,17,0,2000
0.491904596946,2,2,1000,983,17,0,2000
0.491904596946,3,0,1000,983,17,0,2000
0.491904596946,3,1,1000,983,17,0,2000
0.491904596946,3,2,1000,983,17,0,2000
0.492444655819,0,0,1000,983,17,0,2000
0.492444655819,0,1,1000,983,17,0,2000
0.492444655819,0,2,1000,983,17,0,2000
0.492444655819,1,0,1000,983,17,0,2000
0.492444655819,1,1,1000,983,17,0,2000
0.492444655819,1,2,1000,983,17,0,2000
0.492444655819,2,0,1000,983,17,0,2000
0.492444655819,2,1,1000,983,17,0,2000
0.492444655819,2,2,1000,983,17,0,2000
0.492444655819,3,0,1000,983,17,0,2000
0.492444655819,3,1,1000,983,17,0,2000
0.492444655819,3,2,1000,983,17,0,2000
0.492984714692,0,0,1000,983,17,0,2000
0.492984714692,0,1,1000,983,17,0,2000
0.492984714692,0,2,1000,983,17,0,2000
0.492984714692,1,0,1000,983,17,0,2000
0.492984714692,1,1,1000,983,17,0,2000
0.492984714692,1,2,1000,983,17,0,2000
0.492984714692,2,0,1000,983,17,0,2000
0.492984714692,2,1,1000,983,17,0,2000
0.492984714692,2,2,1000,983,17,0,2000
0.492984714692,3,0,1000,983,17,0,2000
0.492984714692,3,1,1000,983,17,0,2000
0.492984714692,3,2,1000,983,17,0,2000
0.493524773565,0,0,1000,983,17,0,2000
0.493524773565,0,1,1000,983,17,0,2000
0.493524773565,0,2,1000,983,17,0,2000
0.493524773565,1,0,1000,983,17,0,2000
0.493524773565,1,1,1000,983,17,0,2000
0.493524773565,1,2,1000,983,17,0,2000
0.493524773565,2,0,1000,983,17,0,2000
0.493524773565,2,1,1000,983,17,0,2000
0.493524773565,2,2,1000,983,17,0,2000
0.493524773565,3,0,1000,983,17,0,2000
0.493524773565,3,1,1000,983,17,0,2000
0.493524773565,3,2,1000,983,17,0,2000
0.494064832438,0,0,1000,983,17,0,2000
0.494064832438,0,1,1000,983,17,0,2000
0.494064832438,0,2,1000,983,17,0,2000
0.494064832438,1,0,1000,983,17,0,2000
0.494064832438,1,1,1000,983,17,0,2000
0.494064832438,1,2,1000,983,17,0,2000
0.494064832438,2,0,1000,983,17,0,2000
0.494064832438,2,1,1000,983,17,0,2000
0.494064832438,2,2,1000,983,17,0,2000
0.494064832438,3,0,1000,983,17,0,2000
0.494064832438,3,1,1000,983,17,0,2000
0.494064832438,3,2,1000,983,17,0,2000
0.494604891312,0,0,1000,983,17,0,2000
0.494604891312,0,1,1000,983,17,0,2000
0.494604891312,0,2,1000,983,17,0,2000
0.494604891312,1,0,1000,983,17,0,2000
0.494604891312,1,1,1000,983,17,0,2000
0.494604891312,1,2,1000,983,17,0,2000
0.494604891312,2,0,1000,983,17,0,2000
0.494604891312,2,1,1000,983,17,0,2000
0.494604891312,2,2,1000,983,17,0,2000
0.494604891312,3,0,1000,983,17,0,2000
0.494604891312,3,1,1000,983,17,0,2000
0.494604891312,3,2,1000,983,17,0,2000
0.495144950185,0,0,1000,983,17,0,2000
0.495144950185,0,1,1000,983,17,0,2000
0.495144950185,0,2,1000,983,17,0,2000
0.495144950185,1,0,1000,983,17,0,2000
0.495144950185,1,1,1000,983,17,0,2000
0.495144950185,1,2,1000,983,17,0,2000
0.495144950185,2,0,1000,983,17,0,2000
0.495144950185,2,1,1000,983,17,0,2000
0.495144950185,2,2,1000,983,17,0,2000
0.495144950185,3,0,1000,983,17,0,2000
0.495144950185,3,1,1000,983,17,0,2000
0.495144950185,3,2,1000,983,17,0,2000
0.495685009058,0,0,1000,983,17,0,2000
0.495685009058,0,1,1000,983,17,0,2000
0.495685009058,0,2,1000,983,17,0,2000
0.495685009058,1,0,1000,983,17,0,2000
0.495685009058,1,1,1000,983,17,0,2000
0.495685009058,1,2,1000,983,17,0,2000
0.495685009058,2,0,1000,983,17,0,2000
0.495685009058,2,1,1000,983,17,0,2000
0.495685009058,2,2,1000,983,17,0,2000
0.495685009058,3,0,1000,983,17,0,2000
0.495685009058,3,1,1000,983,17,0,2000
0.495685009058,3,2,1000,983,17,0,2000
0.496225067931,0,0,1000,983,17,0,2000
0.496225067931,0,1,1000,983,17,0,2000
0.496225067931,0,2,1000,983,17,0,2000
0.496225067931,1,0,1000,983,17,0,2000
0.496225067931,1,1,1000,983,17,0,2000
0.496225067931,1,2,1000,983,17,0,2000
0.496225067931,2,0,1000,983,17,0,2000
0.496225067931,2,1,1000,983,17,0,2000
0.496225067931,2,2,1000,983,17,0,2000
0.496225067931,3,0,1000,983,17,0,2000
0.496225067931,3,1,1000,983,17,0,2000
0.496225067931,3,2,1000,983,17,0,2000
0.496765126805,0,0,1000,983,17,0,2000
0.496765126805,0,1,1000,983,17,0,2000
0.496765126805,0,2,1000,983,17,0,2000
0.496765126805,1,0,1000,983,17,0,2000
0.496765126805,1,1,1000,983,17,0,2000
0.496765126805,1,2,1000,983,17,0,2000
0.496765126805,2,0,1000,983,17,0,2000
0.496765126805,2,1,1000,983,17,0,2000
0.496765126805,2,2,1000,983,17,0,2000
0.496765126805,3,0,1000,983,17,0,2000
0.496765126805,3,1,1000,983,17,0,2000
0.496765126805,3,2,1000,983,17,0,2000
0.497305185678,0,0,1000,983,17,0,2000
0.497305185678,0,1,1000,983,17,0,2000
0.497305185678,0,2,1000,983,17,0,2000
0.497305185678,1,0,1000,983,17,0,2000
0.497305185678,1,1,1000,983,17,0,2000
0.497305185678,1,2,1000,983,17,0,2000
0.497305185678,2,0,1000,983,17,0,2000
0.497305185678,2,1,1000,983,17,0,2000
0.497305185678,2,2,1000,983,17,0,2000
0.497305185678,3,0,1000,983,17,0,2000
0.497305185678,3,1,1000,983,17,0,2000
0.497305185678,3,2,1000,983,17,0,2000
0.497845244551,0,0,1000,983,17,0,2000
0.497845244551,0,1,1000,983,17,0,2000
0.497845244551,0,2,1000,983,17,0,2000
0.497845244551,1,0,1000,983,17,0,2000
0.497845244551,1,1,1000,983,17,0,2000
0.497845244551,1,2,1000,983,17,0,2000
0.497845244551,2,0,1000,983,17,0,2000
0.497845244551,2,1,1000,983,17,0,2000
0.497845244551,2,2,1000,983,17,0,2000
0.497845244551,3,0,1000,983,17,0,2000
0.497845244551,3,1,1000,983,17,0,2000
0.497845244551,3,2,1000,983,17,0,2000
0.498385303424,0,0,1000,983,17,0,2000
0.498385303424,0,1,1000,983,17,0,2000
0.498385303424,0,2,1000,983,17,0,2000
0.498385303424,1,0,1000,983,17,0,2000
0.498385303424,1,1,1000,983,17,0,2000
0.498385303424,1,2,1000,983,17,0,2000
0.498385303424,2,0,1000,983,17,0,2000
0.498385303424,2,1,1000,983,17,0,2000
0.498385303424,2,2,1000,983,17,0,2000
0.498385303424,3,0,1000,983,17,0,2000
0.498385303424,3,1,1000,983,17,0,2000
0.498385303424,3,2,1000,983,17,0,2000
0.498925362297,0,0,1000,983,17,0,2000
0.498925362297,0,1,1000,983,17,0,2000
0.498925362297,0,2,1000,983,17,0,2000
0.498925362297,1,0,1000,983,17,0,2000
0.498925362297,1,1,1000,983,17,0,2000
0.498925362297,1,2,1000,983,17,0,2000
0.498925362297,2,0,1000,983,17,0,2000
0.498925362297,2,1,1000,983,17,0,2000
0.498925362297,2,2,1000,983,17,0,2000
0.498925362297,3,0,1000,983,17,0,2000
0.498925362297,3,1,1000,983,17,0,2000
0.498925362297,3,2,1000,983,17,0,2000
0.499465421171,0,0,1000,983,17,0,2000
0.499465421171,0,1,1000,983,17,0,2000
0.499465421171,0,2,1000,983,17,0,2000
0.499465421171,1,0,1000,983,17,0,2000
0.499465421171,1,1,1000,983,17,0,2000
0.499465421171,1,2,1000,983,17,0,2000
0.499465421171,2,0,1000,983,17,0,2000
0.499465421171,2,1,1000,983,17,0,2000
0.499465421171,2,2,1000,983,17,0,2000
0.499465421171,3,0,1000,983,17,0,2000
0.499465421171,3,1,1000,983,17,0,2000
0.499465421171,3,2,1000,983,17,0,2000
0.500005480044,0,0,1000,983,17,0,2000
0.500005480044,0,1,1000,983,17,0,2000
0.500005480044,0,2,1000,983,17,0,2000
0.500005480044,1,0,1000,983,17,0,2000
0.500005480044,1,1,1000,983,17,0,2000
0.500005480044,1,2,1000,983,17,0,2000
0.500005480044,2,0,1000,983,17,0,2000
0.500005480044,2,1,1000,983,17,0,2000
0.500005480044,2,2,1000,983,17,0,2000
0.500005480044,3,0,1000,983,17,0,2000
0.500005480044,3,1,1000,983,17,0,2000
0.500005480044,3,2,1000,983,17,0,2000
0.500545538917,0,0,1000,983,17,0,2000
0.500545538917,0,1,1000,983,17,0,2000
0.500545538917,0,2,1000,983,17,0,2000
0.500545538917,1,0,1000,983,17,0,2000
0.500545538917,1,1,1000,983,17,0,2000
0.500545538917,1,2,1000,983,17,0,2000
0.500545538917,2,0,1000,983,17,0,2000
0.500545538917,2,1,1000,983,17,0,2000
0.500545538917,2,2,1000,983,17,0,2000
0.500545538917,3,0,1000,983,17,0,2000
0.500545538917,3,1,1000,983,17,0,2000
0.500545538917,3,2,1000,983,17,0,2000
0.50108559779,0,0,1000,983,17,0,2000
0.50108559779,0,1,1000,983,17,0,2000
0.50108559779,0,2,1000,983,17,0,2000
0.50108559779,1,0,1000,983,17,0,2000
0.50108559779,1,1,1000,983,17,0,2000
0.50108559779,1,2,1000,983,17,0,2000
0.50108559779,2,0,1000,983,17,0,2000
0.50108559779,2,1,1000,983,17,0,2000
0.50108559779,2,2,1000,983,17,0,2000
0.50108559779,3,0,1000,983,17,0,2000
0.50108559779,3,1,1000,983,17,0,2000
0.50108559779,3,2,1000,983,17,0,2000
0.501625656664,0,0,1000,983,17,0,2000
0.501625656664,0,1,1000,983,17,0,2000
0.501625656664,0,2,1000,983,17,0,2000
0.501625656664,1,0,1000,983,17,0,2000
0.501625656664,1,1,1000,983,17,0,2000
0.501625656664,1,2,1000,983,17,0,2000
0.501625656664,2,0,1000,983,17,0,2000
0.501625656664,2,1,1000,983,17,0,2000
0.501625656664,2,2,1000,983,17,0,2000
0.501625656664,3,0,1000,983,17,0,2000
0.501625656664,3,1,1000,983,17,0,2000
0.501625656664,3,2,1000,983,17,0,2000
0.502165715537,0,0,1000,983,17,0,2000
0.502165715537,0,1,1000,983,17,0,2000
0.502165715537,0,2,1000,983,17,0,2000
0.502165715537,1,0,1000,983,17,0,2000
0.502165715537,1,1,1000,983,17,0,2000
0.502165715537,1,2,1000,983,17,0,2000
0.502165715537,2,0,1000,983,17,0,2000
0.502165715537,2,1,1000,983,17,0,2000
0.502165715537,2,2,1000,983,17,0,2000
0.502165715537,3,0,1000,983,17,0,2000
0.502165715537,3,1,1000,983,17,0,2000
0.502165715537,3,2,1000,983,17,0,2000
0.50270577441,0,0,1000,983,17,0,2000
0.50270577441,0,1,1000,983,17,0,2000
0.50270577441,0,2,1000,983,17,0,2000
0.50270577441,1,0,1000,983,17,0,2000
0.50270577441,1,1,1000,983,17,0,2000
0.50270577441,1,2,1000,983,17,0,2000
0.50270577441,2,0,1000,983,17,0,2000
0.50270577441,2,1,1000,983,17,0,2000
0.50270577441,2,2,1000,983,17,0,2000
0.50270577441,3,0,1000,983,17,0,2000
0.50270577441,3,1,1000,983,17,0,2000
0.50270577441,3,2,1000,983,17,0,2000
0.503245833283,0,0,1000,983,17,0,2000
0.503245833283,0,1,1000,983,17,0,2000
0.503245833283,0,2,1000,983,17,0,2000
0.503245833283,1,0,1000,983,17,0,2000
0.503245833283,1,1,1000,983,17,0,2000
0.503245833283,1,2,1000,983,17,0,2000
0.503245833283,2,0,1000,983,17,0,2000
0.503245833283,2,1,1000,983,17,0,2000
0.503245833283,2,2,1000,983,17,0,2000
0.503245833283,3,0,1000,983,17,0,2000
0.503245833283,3,1,1000,983,17,0,2000
0.503245833283,3,2,1000,983,17,0,2000
0.503785892156,0,0,1000,983,17,0,2000
0.503785892156,0,1,1000,983,17,0,2000
0.503785892156,0,2,1000,983,17,0,2000
0.503785892156,1,0,1000,983,17,0,2000
0.503785892156,1,1,1000,983,17,0,2000
0.503785892156,1,2,1000,983,17,0,2000
0.503785892156,2,0,1000,983,17,0,2000
0.503785892156,2,1,1000,983,17,0,2000
0.503785892156,2,2,1000,983,17,0,2000
0.503785892156,3,0,1000,983,17,0,2000
0.503785892156,3,1,1000,983,17,0,2000
0.503785892156,3,2,1000,983,17,0,2000
0.50432595103,0,0,1000,983,17,0,2000
0.50432595103,0,1,1000,983,17,0,2000
0.50432595103,0,2,1000,983,17,0,2000
0.50432595103,1,0,1000,983,17,0,2000
0.50432595103,1,1,1000,983,17,0,2000
0.50432595103,1,2,1000,983,17,0,2000
0.50432595103,2,0,1000,983,17,0,2000
0.50432595103,2,1,1000,983,17,0,2000
0.50432595103,2,2,1000,983,17,0,2000
0.50432595103,3,0,1000,983,17,0,2000
0.50432595103,3,1,1000,983,17,0,2000
0.50432595103,3,2,1000,983,17,0,2000
0.504866009903,0,0,1000,983,17,0,2000
0.504866009903,0,1,1000,983,17,0,2000
0.504866009903,0,2,1000,983,17,0,2000
0.504866009903,1,0,1000,983,17,0,2000
0.504866009903,1,1,1000,983,17,0,2000
0.504866009903,1,2,1000,983,17,0,2000
0.504866009903,2,0,1000,983,17,0,2000
0.504866009903,2,1,1000,983,17,0,2000
0.504866009903,2,2,1000,983,17,0,2000
0.504866009903,3,0,1000,983,17,0,2000
0.504866009903,3,1,1000,983,17,0,2000
0.504866009903,3,2,1000,983,17,0,2000
0.505406068776,0,0,1000,983,17,0,2000
0.505406068776,0,1,1000,983,17,0,2000
0.505406068776,0,2,1000,983,17,0,2000
0.505406068776,1,0,1000,983,17,0,2000
0.505406068776,1,1,1000,983,17,0,2000
0.505406068776,1,2,1000,983,17,0,2000
0.505406068776,2,0,1000,983,17,0,2000
0.505406068776,2,1,1000,983,17,0,2000
0.505406068776,2,2,1000,983,17,0,2000
0.505406068776,3,0,1000,983,17,0,2000
0.505406068776,3,1,1000,983,17,0,2000
0.505406068776,3,2,1000,983,17,0,2000
0.505946127649,0,0,1000,983,17,0,2000
0.505946127649,0,1,1000,983,17,0,2000
0.505946127649,0,2,1000,983,17,0,2000
0.505946127649,1,0,1000,983,17,0,2000
0.505946127649,1,1,1000,983,17,0,2000
0.505946127649,1,2,1000,983,17,0,2000
0.505946127649,2,0,1000,983,17,0,2000
0.505946127649,2,1,1000,983,17,0,2000
0.505946127649,2,2,1000,983,17,0,2000
0.505946127649,3,0,1000,983,17,0,2000
0.505946127649,3,1,1000,983,17,0,2000
0.505946127649,3,2,1000,983,17,0,2000
0.506486186523,0,0,1000,983,17,0,2000
0.506486186523,0,1,1000,983,17,0,2000
0.506486186523,0,2,1000,983,17,0,2000
0.506486186523,1,0,1000,983,17,0,2000
0.506486186523,1,1,1000,983,17,0,2000
0.506486186523,1,2,1000,983,17,0,2000
0.506486186523,2,0,1000,983,17,0,2000
0.506486186523,2,1,1000,983,17,0,2000
0.506486186523,2,2,1000,983,17,0,2000
0.506486186523,3,0,1000,983,17,0,2000
0.506486186523,3,1,1000,983,17,0,2000
0.506486186523,3,2,1000,983,17,0,2000
0.507026245396,0,0,1000,983,17,0,2000
0.507026245396,0,1,1000,983,17,0,2000
0.507026245396,0,2,1000,983,17,0,2000
0.507026245396,1,0,1000,983,17,0,2000
0.507026245396,1,1,1000,983,17,0,2000
0.507026245396,1,2,1000,983,17,0,2000
0.507026245396,2,0,1000,983,17,0,2000
0.507026245396,2,1,1000,983,17,0,2000
0.507026245396,2,2,1000,983,17,0,2000
0.507026245396,3,0,1000,983,17,0,2000
0.507026245396,3,1,1000,983,17,0,2000
0.507026245396,3,2,1000,983,17,0,2000
0.507566304269,0,0,1000,983,17,0,2000
0.507566304269,0,1,1000,983,17,0,2000
0.507566304269,0,2,1000,983,17,0,2000
0.507566304269,1,0,1000,983,17,0,2000
0.507566304269,1,1,1000,983,17,0,2000
0.507566304269,1,2,1000,983,17,0,2000
0.507566304269,2,0,1000,983,17,0,2000
0.507566304269,2,1,1000,983,17,0,2000
0.507566304269,2,2,1000,983,17,0,2000
0.507566304269,3,0,1000,983,17,0,2000
0.507566304269,3,1,1000,983,17,0,2000
0.507566304269,3,2,1000,983,17,0,2000
0.508106363142,0,0,1000,983,17,0,2000
0.508106363142,0,1,1000,983,17,0,2000
0.508106363142,0,2,1000,983,17,0,2000
0.508106363142,1,0,1000,983,17,0,2000
0.508106363142,1,1,1000,983,17,0,2000
0.508106363142,1,2,1000,983,17,0,2000
0.508106363142,2,0,1000,983,17,0,2000
0.508106363142,2,1,1000,983,17,0,2000
0.508106363142,2,2,1000,983,17,0,2000
0.508106363142,3,0,1000,983,17,0,2000
0.508106363142,3,1,1000,983,17,0,2000
0.508106363142,3,2,1000,983,17,0,2000
0.508646422015,0,0,1000,983,17,0,2000
0.508646422015,0,1,1000,983,17,0,2000
0.508646422015,0,2,1000,983,17,0,2000
0.508646422015,1,0,1000,983,17,0,2000
0.508646422015,1,1,1000,983,17,0,2000
0.508646422015,1,2,1000,983,17,0,2000
0.508646422015,2,0,1000,983,17,0,2000
0.508646422015,2,1,1000,983,17,0,2000
0.508646422015,2,2,1000,983,17,0,2000
0.508646422015,3,0,1000,983,17,0,2000
0.508646422015,3,1,1000,983,17,0,2000
0.508646422015,3,2,1000,983,17,0,2000
0.509186480889,0,0,1000,983,17,0,2000
0.509186480889,0,1,1000,983,17,0,2000
0.509186480889,0,2,1000,983,17,0,2000
0.509186480889,1,0,1000,983,17,0,2000
0.509186480889,1,1,1000,983,17,0,2000
0.509186480889,1,2,1000,983,17,0,2000
0.509186480889,2,0,1000,983,17,0,2000
0.509186480889,2,1,1000,983,17,0,2000
0.509186480889,2,2,1000,983,17,0,2000
0.509186480889,3,0,1000,983,17,0,2000
0.509186480889,3,1,1000,983,17,0,2000
0.509186480889,3,2,1000,983,17,0,2000
0.509726539762,0,0,1000,983,17,0,2000
0.509726539762,0,1,1000,983,17,0,2000
0.509726539762,0,2,1000,983,17,0,2000
0.509726539762,1,0,1000,983,17,0,2000
0.509726539762,1,1,1000,983,17,0,2000
0.509726539762,1,2,1000,983,17,0,2000
0.509726539762,2,0,1000,983,17,0,2000
0.509726539762,2,1,1000,983,17,0,2000
0.509726539762,2,2,1000,983,17,0,2000
0.509726539762,3,0,1000,983,17,0,2000
0.509726539762,3,1,1000,983,17,0,2000
0.509726539762,3,2,1000,983,17,0,2000
0.510266598635,0,0,1000,983,17,0,2000
0.510266598635,0,1,1000,983,17,0,2000
0.510266598635,0,2,1000,983,17,0,2000
0.510266598635,1,0,1000,983,17,0,2000
0.510266598635,1,1,1000,983,17,0,2000
0.510266598635,1,2,1000,983,17,0,2000
0.510266598635,2,0,1000,983,17,0,2000
0.510266598635,2,1,1000,983,17,0,2000
0.510266598635,2,2,1000,983,17,0,2000
0.510266598635,3,0,1000,983,17,0,2000
0.510266598635,3,1,1000,983,17,0,2000
0.510266598635,3,2,1000,983,17,0,2000
0.510806657508,0,0,1000,983,17,0,2000
0.510806657508,0,1,1000,983,17,0,2000
0.510806657508,0,2,1000,983,17,0,2000
0.510806657508,1,0,1000,983,17,0,2000
0.510806657508,1,1,1000,983,17,0,2000
0.510806657508,1,2,1000,983,17,0,2000
0.510806657508,2,0,1000,983,17,0,2000
0.510806657508,2,1,1000,983,17,0,2000
0.510806657508,2,2,1000,983,17,0,2000
0.510806657508,3,0,1000,983,17,0,2000
0.510806657508,3,1,1000,983,17,0,2000
0.510806657508,3,2,1000,983,17,0,2000
0.511346716382,0,0,1000,983,17,0,2000
0.511346716382,0,1,1000,983,17,0,2000
0.511346716382,0,2,1000,983,17,0,2000
0.511346716382,1,0,1000,983,17,0,2000
0.511346716382,1,1,1000,983,17,0,2000
0.511346716382,1,2,1000,983,17,0,2000
0.511346716382,2,0,1000,983,17,0,2000
0.511346716382,2,1,1000,983,17,0,2000
0.511346716382,2,2,1000,983,17,0,2000
0.511346716382,3,0,1000,983,17,0,2000
0.511346716382,3,1,1000,983,17,0,2000
0.511346716382,3,2,1000,983,17,0,2000
0.511886775255,0,0,1000,983,17,0,2000
0.511886775255,0,1,1000,983,17,0,2000
0.511886775255,0,2,1000,983,17,0,2000
0.511886775255,1,0,1000,983,17,0,2000
0.511886775255,1,1,1000,983,17,0,2000
0.511886775255,1,2,1000,983,17,0,2000
0.511886775255,2,0,1000,983,17,0,2000
0.511886775255,2,1,1000,983,17,0,2000
0.511886775255,2,2,1000,983,17,0,2000
0.511886775255,3,0,1000,983,17,0,2000
0.511886775255,3,1,1000,983,17,0,2000
0.511886775255,3,2,1000,983,17,0,2000
0.512426834128,0,0,1000,983,17,0,2000
0.512426834128,0,1,1000,983,17,0,2000
0.512426834128,0,2,1000,983,17,0,2000
0.512426834128,1,0,1000,983,17,0,2000
0.512426834128,1,1,1000,983,17,0,2000
0.512426834128,1,2,1000,983,17,0,2000
0.512426834128,2,0,1000,983,17,0,2000
0.512426834128,2,1,1000,983,17,0,2000
0.512426834128,2,2,1000,983,17,0,2000
0.512426834128,3,0,1000,983,17,0,2000
0.512426834128,3,1,1000,983,17,0,2000
0.512426834128,3,2,1000,983,17,0,2000
0.512966893001,0,0,1000,983,17,0,2000
0.512966893001,0,1,1000,983,17,0,2000
0.512966893001,0,2,1000,983,17,0,2000
0.512966893001,1,0,1000,983,17,0,2000
0.512966893001,1,1,1000,983,17,0,2000
0.512966893001,1,2,1000,983,17,0,2000
0.512966893001,2,0,1000,983,17,0,2000
0.512966893001,2,1,1000,983,17,0,2000
0.512966893001,2,2,1000,983,17,0,2000
0.512966893001,3,0,1000,983,17,0,2000
0.512966893001,3,1,1000,983,17,0,2000
0.512966893001,3,2,1000,983,17,0,2000
0.513506951874,0,0,1000,983,17,0,2000
0.513506951874,0,1,1000,983,17,0,2000
0.513506951874,0,2,1000,983,17,0,2000
0.513506951874,1,0,1000,983,17,0,2000
0.513506951874,1,1,1000,983,17,0,2000
0.513506951874,1,2,1000,983,17,0,2000
0.513506951874,2,0,1000,983,17,0,2000
0.513506951874,2,1,1000,983,17,0,2000
0.513506951874,2,2,1000,983,17,0,2000
0.513506951874,3,0,1000,983,17,0,2000
0.513506951874,3,1,1000,983,17,0,2000
0.513506951874,3,2,1000,983,17,0,2000
0.514047010748,0,0,1000,983,17,0,2000
0.514047010748,0,1,1000,983,17,0,2000
0.514047010748,0,2,1000,983,17,0,2000
0.514047010748,1,0,1000,983,17,0,2000
0.514047010748,1,1,1000,983,17,0,2000
0.514047010748,1,2,1000,983,17,0,2000
0.514047010748,2,0,1000,983,17,0,2000
0.514047010748,2,1,1000,983,17,0,2000
0.514047010748,2,2,1000,983,17,0,2000
0.514047010748,3,0,1000,983,17,0,2000
0.514047010748,3,1,1000,983,17,0,2000
0.514047010748,3,2,1000,983,17,0,2000
0.514587069621,0,0,1000,983,17,0,2000
0.514587069621,0,1,1000,983,17,0,2000
0.514587069621,0,2,1000,983,17,0,2000
0.514587069621,1,0,1000,983,17,0,2000
0.514587069621,1,1,1000,983,17,0,2000
0.514587069621,1,2,1000,983,17,0,2000
0.514587069621,2,0,1000,983,17,0,2000
0.514587069621,2,1,1000,983,17,0,2000
0.514587069621,2,2,1000,983,17,0,2000
0.514587069621,3,0,1000,983,17,0,2000
0.514587069621,3,1,1000,983,17,0,2000
0.514587069621,3,2,1000,983,17,0,2000
0.515127128494,0,0,1000,983,17,0,2000
0.515127128494,0,1,1000,983,17,0,2000
0.515127128494,0,2,1000,983,17,0,2000
0.515127128494,1,0,1000,983,17,0,2000
0.515127128494,1,1,1000,983,17,0,2000
0.515127128494,1,2,1000,983,17,0,2000
0.515127128494,2,0,1000,983,17,0,2000
0.515127128494,2,1,1000,983,17,0,2000
0.515127128494,2,2,1000,983,17,0,2000
0.515127128494,3,0,1000,983,17,0,2000
0.515127128494,3,1,1000,983,17,0,2000
0.515127128494,3,2,1000,983,17,0,2000
0.515667187367,0,0,1000,983,17,0,2000
0.515667187367,0,1,1000,983,17,0,2000
0.515667187367,0,2,1000,983,17,0,2000
0.515667187367,1,0,1000,983,17,0,2000
0.515667187367,1,1,1000,983,17,0,2000
0.515667187367,1,2,1000,983,17,0,2000
0.515667187367,2,0,1000,983,17,0,2000
0.515667187367,2,1,1000,983,17,0,2000
0.515667187367,2,2,1000,983,17,0,2000
0.515667187367,3,0,1000,983,17,0,2000
0.515667187367,3,1,1000,983,17,0,2000
0.515667187367,3,2,1000,983,17,0,2000
0.51620724624,0,0,1000,983,17,0,2000
0.51620724624,0,1,1000,983,17,0,2000
0.51620724624,0,2,1000,983,17,0,2000
0.51620724624,1,0,1000,983,17,0,2000
0.51620724624,1,1,1000,983,17,0,2000
0.51620724624,1,2,1000,983,17,0,2000
0.51620724624,2,0,1000,983,17,0,2000
0.51620724624,2,1,1000,983,17,0,2000
0.51620724624,2,2,1000,983,17,0,2000
0.51620724624,3,0,1000,983,17,0,2000
0.51620724624,3,1,1000,983,17,0,2000
0.51620724624,3,2,1000,983,17,0,2000
0.516747305114,0,0,1000,983,17,0,2000
0.516747305114,0,1,1000,983,17,0,2000
0.516747305114,0,2,1000,983,17,0,2000
0.516747305114,1,0,1000,983,17,0,2000
0.516747305114,1,1,1000,983,17,0,2000
0.516747305114,1,2,1000,983,17,0,2000
0.516747305114,2,0,1000,983,17,0,2000
0.516747305114,2,1,1000,983,17,0,2000
0.516747305114,2,2,1000,983,17,0,2000
0.516747305114,3,0,1000,983,17,0,2000
0.516747305114,3,1,1000,983,17,0,2000
0.516747305114,3,2,1000,983,17,0,2000
0.517287363987,0,0,1000,983,17,0,2000
0.517287363987,0,1,1000,983,17,0,2000
0.517287363987,0,2,1000,983,17,0,2000
0.517287363987,1,0,1000,983,17,0,2000
0.517287363987,1,1,1000,983,17,0,2000
0.517287363987,1,2,1000,983,17,0,2000
0.517287363987,2,0,1000,983,17,0,2000
0.517287363987,2,1,1000,983,17,0,2000
0.517287363987,2,2,1000,983,17,0,2000
0.517287363987,3,0,1000,983,17,0,2000
0.517287363987,3,1,1000,983,17,0,2000
0.517287363987,3,2,1000,983,17,0,2000
0.51782742286,0,0,1000,983,17,0,2000
0.51782742286,0,1,1000,983,17,0,2000
