thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.660187212343,1,2,405,165,835,595,2000
0.660187212343,2,0,405,165,835,595,2000
0.660187212343,2,2,405,165,835,595,2000
0.660187212343,3,2,405,165,835,595,2000
0.661168123653,0,2,405,165,835,595,2000
0.661168123653,1,2,405,165,835,595,2000
0.661168123653,2,0,405,165,835,595,2000
0.661168123653,2,2,405,165,835,595,2000
0.661168123653,3,2,405,165,835,595,2000
0.662149034963,0,2,405,165,835,595,2000
0.662149034963,1,2,405,165,835,595,2000
0.662149034963,2,0,405,165,835,595,2000
0.662149034963,2,2,405,165,835,595,2000
0.662149034963,3,2,405,165,835,595,2000
0.663129946273,0,2,405,165,835,595,2000
0.663129946273,1,2,405,165,835,595,2000
0.663129946273,2,0,405,165,835,595,2000
0.663129946273,2,2,405,165,835,595,2000
0.663129946273,3,2,405,165,835,595,2000
0.664110857583,2,0,402,165,835,598,2000
0.665091768893,2,0,402,165,835,598,2000
0.664110857583,0,2,400,165,835,600,2000
0.664110857583,1,2,400,165,835,600,2000
0.664110857583,2,2,400,165,835,600,2000
0.664110857583,3,2,400,165,835,600,2000
0.665091768893,0,2,400,165,835,600,2000
0.665091768893,1,2,400,165,835,600,2000
0.665091768893,2,2,400,165,835,600,2000
0.665091768893,3,2,400,165,835,600,2000
0.67784361592,0,0,405,169,831,595,2000
0.67784361592,0,1,405,169,831,595,2000
0.67784361592,1,0,405,169,831,595,2000
0.67784361592,1,1,405,169,831,595,2000
0.67784361592,2,1,405,169,831,595,2000
0.67784361592,3,1,405,169,831,595,2000
0.67882452723,0,0,405,169,831,595,2000
0.67882452723,0,1,405,169,831,595,2000
0.67882452723,1,0,405,169,831,595,2000
0.67882452723,1,1,405,169,831,595,2000
0.67882452723,2,1,405,169,831,595,2000
0.67882452723,3,1,405,169,831,595,2000
0.676862704611,0,0,406,171,829,594,2000
0.676862704611,0,1,406,171,829,594,2000
0.676862704611,1,0,406,171,829,594,2000
0.676862704611,1,1,406,171,829,594,2000
0.676862704611,2,1,406,171,829,594,2000
0.676862704611,3,1,406,171,829,594,2000
0.657244478414,0,2,460,184,816,540,2000
0.657244478414,1,2,460,184,816,540,2000
0.657244478414,2,2,460,184,816,540,2000
0.657244478414,3,2,460,184,816,540,2000
0.658225389724,0,2,460,184,816,540,2000
0.658225389724,1,2,460,184,816,540,2000
0.658225389724,2,2,460,184,816,540,2000
0.658225389724,3,2,460,184,816,540,2000
0.670977236752,0,0,457,185,815,543,2000
0.670977236752,0,1,457,185,815,543,2000
0.670977236752,1,0,457,185,815,543,2000
0.670977236752,1,1,457,185,815,543,2000
0.670977236752,2,1,457,185,815,543,2000
0.670977236752,3,1,457,185,815,543,2000
0.671958148061,0,0,456,185,815,544,2000
0.671958148061,0,1,456,185,815,544,2000
0.671958148061,1,0,456,185,815,544,2000
0.671958148061,1,1,456,185,815,544,2000
0.671958148061,2,1,456,185,815,544,2000
0.671958148061,3,1,456,185,815,544,2000
0.672939059371,0,0,456,185,815,544,2000
0.672939059371,0,1,456,185,815,544,2000
0.672939059371,1,0,456,185,815,544,2000
0.672939059371,1,1,456,185,815,544,2000
0.672939059371,2,1,456,185,815,544,2000
0.672939059371,3,1,456,185,815,544,2000
0.673919970681,0,0,456,185,815,544,2000
0.673919970681,0,1,456,185,815,544,2000
0.673919970681,1,0,456,185,815,544,2000
0.673919970681,1,1,456,185,815,544,2000
0.673919970681,2,1,456,185,815,544,2000
0.673919970681,3,1,456,185,815,544,2000
0.674900881991,0,0,456,185,815,544,2000
0.674900881991,0,1,456,185,815,544,2000
0.674900881991,1,0,456,185,815,544,2000
0.674900881991,1,1,456,185,815,544,2000
0.674900881991,2,1,456,185,815,544,2000
0.674900881991,3,1,456,185,815,544,2000
0.675881793301,0,0,456,185,815,544,2000
0.675881793301,0,1,456,185,815,544,2000
0.675881793301,1,0,456,185,815,544,2000
0.675881793301,1,1,456,185,815,544,2000
0.675881793301,2,1,456,185,815,544,2000
0.675881793301,3,1,456,185,815,544,2000
0.653320833175,0,2,460,188,812,540,2000
0.653320833175,1,2,460,188,812,540,2000
0.653320833175,2,2,460,188,812,540,2000
0.653320833175,3,2,460,188,812,540,2000
0.654301744484,0,2,460,188,812,540,2000
0.654301744484,1,2,460,188,812,540,2000
0.654301744484,2,2,460,188,812,540,2000
0.654301744484,3,2,460,188,812,540,2000
0.655282655794,0,2,460,188,812,540,2000
0.655282655794,1,2,460,188,812,540,2000
0.655282655794,2,2,460,188,812,540,2000
0.655282655794,3,2,460,188,812,540,2000
0.656263567104,0,2,460,188,812,540,2000
0.656263567104,1,2,460,188,812,540,2000
0.656263567104,2,2,460,188,812,540,2000
0.656263567104,3,2,460,188,812,540,2000
0.659206301034,0,0,460,188,812,540,2000
0.659206301034,0,1,460,188,812,540,2000
0.659206301034,1,0,460,188,812,540,2000
0.659206301034,1,1,460,188,812,540,2000
0.659206301034,2,1,460,188,812,540,2000
0.659206301034,3,1,460,188,812,540,2000
0.660187212343,0,0,460,188,812,540,2000
0.660187212343,0,1,460,188,812,540,2000
0.660187212343,1,0,460,188,812,540,2000
0.660187212343,1,1,460,188,812,540,2000
0.660187212343,2,1,460,188,812,540,2000
0.660187212343,3,1,460,188,812,540,2000
0.661168123653,0,0,460,188,812,540,2000
0.661168123653,0,1,460,188,812,540,2000
0.661168123653,1,0,460,188,812,540,2000
0.661168123653,1,1,460,188,812,540,2000
0.661168123653,2,1,460,188,812,540,2000
0.661168123653,3,1,460,188,812,540,2000
0.662149034963,0,0,460,188,812,540,2000
0.662149034963,0,1,460,188,812,540,2000
0.662149034963,1,0,460,188,812,540,2000
0.662149034963,1,1,460,188,812,540,2000
0.662149034963,2,1,460,188,812,540,2000
0.662149034963,3,1,460,188,812,540,2000
0.663129946273,0,0,460,188,812,540,2000
0.663129946273,0,1,460,188,812,540,2000
0.663129946273,1,0,460,188,812,540,2000
0.663129946273,1,1,460,188,812,540,2000
0.663129946273,2,1,460,188,812,540,2000
0.663129946273,3,1,460,188,812,540,2000
0.664110857583,0,0,460,188,812,540,2000
0.664110857583,0,1,460,188,812,540,2000
0.664110857583,1,0,460,188,812,540,2000
0.664110857583,1,1,460,188,812,540,2000
0.664110857583,2,1,460,188,812,540,2000
0.664110857583,3,1,460,188,812,540,2000
0.665091768893,0,0,460,188,812,540,2000
0.665091768893,0,1,460,188,812,540,2000
0.665091768893,1,0,460,188,812,540,2000
0.665091768893,1,1,460,188,812,540,2000
0.665091768893,2,1,460,188,812,540,2000
0.665091768893,3,1,460,188,812,540,2000
0.666072680202,0,0,460,188,812,540,2000
0.666072680202,0,1,460,188,812,540,2000
0.666072680202,1,0,460,188,812,540,2000
0.666072680202,1,1,460,188,812,540,2000
0.666072680202,2,1,460,188,812,540,2000
0.666072680202,3,1,460,188,812,540,2000
0.667053591512,0,0,460,188,812,540,2000
0.667053591512,0,1,460,188,812,540,2000
0.667053591512,1,0,460,188,812,540,2000
0.667053591512,1,1,460,188,812,540,2000
0.667053591512,2,1,460,188,812,540,2000
0.667053591512,3,1,460,188,812,540,2000
0.668034502822,0,0,460,188,812,540,2000
0.668034502822,0,1,460,188,812,540,2000
0.668034502822,1,0,460,188,812,540,2000
0.668034502822,1,1,460,188,812,540,2000
0.668034502822,2,1,460,188,812,540,2000
0.668034502822,3,1,460,188,812,540,2000
0.669015414132,0,0,460,188,812,540,2000
0.669015414132,0,1,460,188,812,540,2000
0.669015414132,1,0,460,188,812,540,2000
0.669015414132,1,1,460,188,812,540,2000
0.669015414132,2,1,460,188,812,540,2000
0.669015414132,3,1,460,188,812,540,2000
0.669996325442,0,0,460,188,812,540,2000
0.669996325442,0,1,460,188,812,540,2000
0.669996325442,1,0,460,188,812,540,2000
0.669996325442,1,1,460,188,812,540,2000
0.669996325442,2,1,460,188,812,540,2000
0.669996325442,3,1,460,188,812,540,2000
0.590542509346,3,0,465,189,811,535,2000
0.616046203401,0,0,462,189,811,538,2000
0.616046203401,0,1,462,189,811,538,2000
0.616046203401,1,0,462,189,811,538,2000
0.616046203401,1,1,462,189,811,538,2000
0.616046203401,2,1,462,189,811,538,2000
0.616046203401,3,1,462,189,811,538,2000
0.617027114711,0,0,462,189,811,538,2000
0.617027114711,0,1,462,189,811,538,2000
0.617027114711,1,0,462,189,811,538,2000
0.617027114711,1,1,462,189,811,538,2000
0.617027114711,2,1,462,189,811,538,2000
0.617027114711,3,1,462,189,811,538,2000
0.618008026021,0,0,462,189,811,538,2000
0.618008026021,0,1,462,189,811,538,2000
0.618008026021,1,0,462,189,811,538,2000
0.618008026021,1,1,462,189,811,538,2000
0.618008026021,2,1,462,189,811,538,2000
0.618008026021,3,1,462,189,811,538,2000
0.618988937331,0,0,462,189,811,538,2000
0.618988937331,0,1,462,189,811,538,2000
0.618988937331,1,0,462,189,811,538,2000
0.618988937331,1,1,462,189,811,538,2000
0.618988937331,2,1,462,189,811,538,2000
0.618988937331,3,1,462,189,811,538,2000
0.61996984864,0,0,462,189,811,538,2000
0.61996984864,0,1,462,189,811,538,2000
0.61996984864,1,0,462,189,811,538,2000
0.61996984864,1,1,462,189,811,538,2000
0.61996984864,2,1,462,189,811,538,2000
0.61996984864,3,1,462,189,811,538,2000
0.62095075995,0,0,462,189,811,538,2000
0.62095075995,0,1,462,189,811,538,2000
0.62095075995,1,0,462,189,811,538,2000
0.62095075995,1,1,462,189,811,538,2000
0.62095075995,2,1,462,189,811,538,2000
0.62095075995,3,1,462,189,811,538,2000
0.62193167126,0,0,462,189,811,538,2000
0.62193167126,0,1,462,189,811,538,2000
0.62193167126,1,0,462,189,811,538,2000
0.62193167126,1,1,462,189,811,538,2000
0.62193167126,2,1,462,189,811,538,2000
0.62193167126,3,1,462,189,811,538,2000
0.62291258257,0,0,462,189,811,538,2000
0.62291258257,0,1,462,189,811,538,2000
0.62291258257,1,0,462,189,811,538,2000
0.62291258257,1,1,462,189,811,538,2000
0.62291258257,2,1,462,189,811,538,2000
0.62291258257,3,1,462,189,811,538,2000
0.62389349388,0,0,462,189,811,538,2000
0.62389349388,0,1,462,189,811,538,2000
0.62389349388,1,0,462,189,811,538,2000
0.62389349388,1,1,462,189,811,538,2000
0.62389349388,2,1,462,189,811,538,2000
0.62389349388,3,1,462,189,811,538,2000
0.62487440519,0,0,462,189,811,538,2000
0.62487440519,0,1,462,189,811,538,2000
0.62487440519,1,0,462,189,811,538,2000
0.62487440519,1,1,462,189,811,538,2000
0.62487440519,2,1,462,189,811,538,2000
0.62487440519,3,1,462,189,811,538,2000
0.625855316499,0,0,462,189,811,538,2000
0.625855316499,0,1,462,189,811,538,2000
0.625855316499,1,0,462,189,811,538,2000
0.625855316499,1,1,462,189,811,538,2000
0.625855316499,2,1,462,189,811,538,2000
0.625855316499,3,1,462,189,811,538,2000
0.626836227809,0,0,462,189,811,538,2000
0.626836227809,0,1,462,189,811,538,2000
0.626836227809,1,0,462,189,811,538,2000
0.626836227809,1,1,462,189,811,538,2000
0.626836227809,2,1,462,189,811,538,2000
0.626836227809,3,1,462,189,811,538,2000
0.627817139119,0,0,462,189,811,538,2000
0.627817139119,0,1,462,189,811,538,2000
0.627817139119,1,0,462,189,811,538,2000
0.627817139119,1,1,462,189,811,538,2000
0.627817139119,2,1,462,189,811,538,2000
0.627817139119,3,1,462,189,811,538,2000
0.628798050429,0,0,462,189,811,538,2000
0.628798050429,0,1,462,189,811,538,2000
0.628798050429,1,0,462,189,811,538,2000
0.628798050429,1,1,462,189,811,538,2000
0.628798050429,2,1,462,189,811,538,2000
0.628798050429,3,1,462,189,811,538,2000
0.629778961739,0,0,462,189,811,538,2000
0.629778961739,0,1,462,189,811,538,2000
0.629778961739,1,0,462,189,811,538,2000
0.629778961739,1,1,462,189,811,538,2000
0.629778961739,2,1,462,189,811,538,2000
0.629778961739,3,1,462,189,811,538,2000
0.630759873049,0,0,462,189,811,538,2000
0.630759873049,0,1,462,189,811,538,2000
0.630759873049,1,0,462,189,811,538,2000
0.630759873049,1,1,462,189,811,538,2000
0.630759873049,2,1,462,189,811,538,2000
0.630759873049,3,1,462,189,811,538,2000
0.631740784358,0,0,462,189,811,538,2000
0.631740784358,0,1,462,189,811,538,2000
0.631740784358,1,0,462,189,811,538,2000
0.631740784358,1,1,462,189,811,538,2000
0.631740784358,2,1,462,189,811,538,2000
0.631740784358,3,1,462,189,811,538,2000
0.632721695668,0,0,462,189,811,538,2000
0.632721695668,0,1,462,189,811,538,2000
0.632721695668,1,0,462,189,811,538,2000
0.632721695668,1,1,462,189,811,538,2000
0.632721695668,2,1,462,189,811,538,2000
0.632721695668,3,1,462,189,811,538,2000
0.633702606978,0,0,462,189,811,538,2000
0.633702606978,0,1,462,189,811,538,2000
0.633702606978,1,0,462,189,811,538,2000
0.633702606978,1,1,462,189,811,538,2000
0.633702606978,2,1,462,189,811,538,2000
0.633702606978,3,1,462,189,811,538,2000
0.634683518288,0,0,462,189,811,538,2000
0.634683518288,0,1,462,189,811,538,2000
0.634683518288,1,0,462,189,811,538,2000
0.634683518288,1,1,462,189,811,538,2000
0.634683518288,2,1,462,189,811,538,2000
0.634683518288,3,1,462,189,811,538,2000
0.635664429598,0,0,462,189,811,538,2000
0.635664429598,0,1,462,189,811,538,2000
0.635664429598,1,0,462,189,811,538,2000
0.635664429598,1,1,462,189,811,538,2000
0.635664429598,2,1,462,189,811,538,2000
0.635664429598,3,1,462,189,811,538,2000
0.636645340908,0,0,462,189,811,538,2000
0.636645340908,0,1,462,189,811,538,2000
0.636645340908,1,0,462,189,811,538,2000
0.636645340908,1,1,462,189,811,538,2000
0.636645340908,2,1,462,189,811,538,2000
0.636645340908,3,1,462,189,811,538,2000
0.637626252217,0,0,462,189,811,538,2000
0.637626252217,0,1,462,189,811,538,2000
0.637626252217,1,0,462,189,811,538,2000
0.637626252217,1,1,462,189,811,538,2000
0.637626252217,2,1,462,189,811,538,2000
0.637626252217,3,1,462,189,811,538,2000
0.638607163527,0,0,462,189,811,538,2000
0.638607163527,0,1,462,189,811,538,2000
0.638607163527,1,0,462,189,811,538,2000
0.638607163527,1,1,462,189,811,538,2000
0.638607163527,2,1,462,189,811,538,2000
0.638607163527,3,1,462,189,811,538,2000
0.639588074837,0,0,462,189,811,538,2000
0.639588074837,0,1,462,189,811,538,2000
0.639588074837,1,0,462,189,811,538,2000
0.639588074837,1,1,462,189,811,538,2000
0.639588074837,2,1,462,189,811,538,2000
0.639588074837,3,1,462,189,811,538,2000
0.640568986147,0,0,462,189,811,538,2000
0.640568986147,0,1,462,189,811,538,2000
0.640568986147,1,0,462,189,811,538,2000
0.640568986147,1,1,462,189,811,538,2000
0.640568986147,2,1,462,189,811,538,2000
0.640568986147,3,1,462,189,811,538,2000
0.641549897457,0,0,462,189,811,538,2000
0.641549897457,0,1,462,189,811,538,2000
0.641549897457,1,0,462,189,811,538,2000
0.641549897457,1,1,462,189,811,538,2000
0.641549897457,2,1,462,189,811,538,2000
0.641549897457,3,1,462,189,811,538,2000
0.642530808767,0,0,462,189,811,538,2000
0.642530808767,0,1,462,189,811,538,2000
0.642530808767,1,0,462,189,811,538,2000
0.642530808767,1,1,462,189,811,538,2000
0.642530808767,2,1,462,189,811,538,2000
0.642530808767,3,1,462,189,811,538,2000
0.643511720076,0,0,462,189,811,538,2000
0.643511720076,0,1,462,189,811,538,2000
0.643511720076,1,0,462,189,811,538,2000
0.643511720076,1,1,462,189,811,538,2000
0.643511720076,2,1,462,189,811,538,2000
0.643511720076,3,1,462,189,811,538,2000
0.644492631386,0,0,462,189,811,538,2000
0.644492631386,0,1,462,189,811,538,2000
0.644492631386,1,0,462,189,811,538,2000
0.644492631386,1,1,462,189,811,538,2000
0.644492631386,2,1,462,189,811,538,2000
0.644492631386,3,1,462,189,811,538,2000
0.645473542696,0,0,462,189,811,538,2000
0.645473542696,0,1,462,189,811,538,2000
0.645473542696,1,0,462,189,811,538,2000
0.645473542696,1,1,462,189,811,538,2000
0.645473542696,2,1,462,189,811,538,2000
0.645473542696,3,1,462,189,811,538,2000
0.646454454006,0,0,462,189,811,538,2000
0.646454454006,0,1,462,189,811,538,2000
0.646454454006,1,0,462,189,811,538,2000
0.646454454006,1,1,462,189,811,538,2000
0.646454454006,2,1,462,189,811,538,2000
0.646454454006,3,1,462,189,811,538,2000
0.647435365316,0,0,462,189,811,538,2000
0.647435365316,0,1,462,189,811,538,2000
0.647435365316,1,0,462,189,811,538,2000
