thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.935168848486,2,2,21,0,1000,979,2000
0.935168848486,3,1,21,0,1000,979,2000
0.935168848486,3,2,21,0,1000,979,2000
0.935168848486,4,1,21,0,1000,979,2000
0.935168848486,4,2,21,0,1000,979,2000
0.935168848486,5,1,21,0,1000,979,2000
0.935168848486,5,2,21,0,1000,979,2000
0.936067600795,0,0,21,0,1000,979,2000
0.936067600795,0,1,21,0,1000,979,2000
0.936067600795,0,2,21,0,1000,979,2000
0.936067600795,1,0,21,0,1000,979,2000
0.936067600795,1,1,21,0,1000,979,2000
0.936067600795,1,2,21,0,1000,979,2000
0.936067600795,2,0,21,0,1000,979,2000
0.936067600795,2,1,21,0,1000,979,2000
0.936067600795,2,2,21,0,1000,979,2000
0.936067600795,3,1,21,0,1000,979,2000
0.936067600795,3,2,21,0,1000,979,2000
0.936067600795,4,1,21,0,1000,979,2000
0.936067600795,4,2,21,0,1000,979,2000
0.936067600795,5,1,21,0,1000,979,2000
0.936067600795,5,2,21,0,1000,979,2000
0.936966353104,0,0,21,0,1000,979,2000
0.936966353104,0,1,21,0,1000,979,2000
0.936966353104,0,2,21,0,1000,979,2000
0.936966353104,1,0,21,0,1000,979,2000
0.936966353104,1,1,21,0,1000,979,2000
0.936966353104,1,2,21,0,1000,979,2000
0.936966353104,2,0,21,0,1000,979,2000
0.936966353104,2,1,21,0,1000,979,2000
0.936966353104,2,2,21,0,1000,979,2000
0.936966353104,3,1,21,0,1000,979,2000
0.936966353104,3,2,21,0,1000,979,2000
0.936966353104,4,1,21,0,1000,979,2000
0.936966353104,4,2,21,0,1000,979,2000
0.936966353104,5,1,21,0,1000,979,2000
0.936966353104,5,2,21,0,1000,979,2000
0.937865105414,0,0,21,0,1000,979,2000
0.937865105414,0,1,21,0,1000,979,2000
0.937865105414,1,0,21,0,1000,979,2000
0.937865105414,1,1,21,0,1000,979,2000
0.937865105414,2,1,21,0,1000,979,2000
0.937865105414,3,1,21,0,1000,979,2000
0.937865105414,4,1,21,0,1000,979,2000
0.937865105414,5,1,21,0,1000,979,2000
0.938763857723,0,0,21,0,1000,979,2000
0.938763857723,0,1,21,0,1000,979,2000
0.938763857723,1,0,21,0,1000,979,2000
0.938763857723,1,1,21,0,1000,979,2000
0.938763857723,2,1,21,0,1000,979,2000
0.938763857723,3,1,21,0,1000,979,2000
0.938763857723,4,1,21,0,1000,979,2000
0.938763857723,5,1,21,0,1000,979,2000
0.911801288443,5,0,19,0,1000,981,2000
0.912700040753,5,0,19,0,1000,981,2000
0.913598793062,5,0,19,0,1000,981,2000
0.914497545371,5,0,19,0,1000,981,2000
0.915396297681,5,0,19,0,1000,981,2000
0.91629504999,5,0,19,0,1000,981,2000
0.917193802299,5,0,19,0,1000,981,2000
0.918092554609,5,0,19,0,1000,981,2000
0.918991306918,5,0,19,0,1000,981,2000
0.919890059227,5,0,19,0,1000,981,2000
0.920788811537,5,0,19,0,1000,981,2000
0.921687563846,5,0,19,0,1000,981,2000
0.922586316155,5,0,19,0,1000,981,2000
0.923485068465,5,0,19,0,1000,981,2000
0.924383820774,5,0,19,0,1000,981,2000
0.925282573083,5,0,19,0,1000,981,2000
0.926181325393,5,0,19,0,1000,981,2000
0.927080077702,4,0,19,0,1000,981,2000
0.927080077702,5,0,19,0,1000,981,2000
0.927978830011,4,0,19,0,1000,981,2000
0.927978830011,5,0,19,0,1000,981,2000
0.92887758232,4,0,19,0,1000,981,2000
0.92887758232,5,0,19,0,1000,981,2000
0.92977633463,4,0,19,0,1000,981,2000
0.92977633463,5,0,19,0,1000,981,2000
0.930675086939,4,0,19,0,1000,981,2000
0.930675086939,5,0,19,0,1000,981,2000
0.931573839248,4,0,19,0,1000,981,2000
0.931573839248,5,0,19,0,1000,981,2000
0.932472591558,3,0,19,0,1000,981,2000
0.933371343867,3,0,19,0,1000,981,2000
0.934270096176,3,0,19,0,1000,981,2000
0.935168848486,3,0,19,0,1000,981,2000
0.936067600795,3,0,19,0,1000,981,2000
0.936966353104,3,0,19,0,1000,981,2000
0.937865105414,2,0,19,0,1000,981,2000
0.938763857723,2,0,19,0,1000,981,2000
0.932472591558,0,3,18,0,1000,982,2000
0.932472591558,1,3,18,0,1000,982,2000
0.932472591558,2,3,18,0,1000,982,2000
0.932472591558,3,3,18,0,1000,982,2000
0.932472591558,4,0,18,0,1000,982,2000
0.932472591558,4,3,18,0,1000,982,2000
0.932472591558,5,0,18,0,1000,982,2000
0.932472591558,5,3,18,0,1000,982,2000
0.933371343867,0,3,18,0,1000,982,2000
0.933371343867,1,3,18,0,1000,982,2000
0.933371343867,2,3,18,0,1000,982,2000
0.933371343867,3,3,18,0,1000,982,2000
0.933371343867,4,0,18,0,1000,982,2000
0.933371343867,4,3,18,0,1000,982,2000
0.933371343867,5,0,18,0,1000,982,2000
0.933371343867,5,3,18,0,1000,982,2000
0.934270096176,0,3,18,0,1000,982,2000
0.934270096176,1,3,18,0,1000,982,2000
0.934270096176,2,3,18,0,1000,982,2000
0.934270096176,3,3,18,0,1000,982,2000
0.934270096176,4,0,18,0,1000,982,2000
0.934270096176,4,3,18,0,1000,982,2000
0.934270096176,5,0,18,0,1000,982,2000
0.934270096176,5,3,18,0,1000,982,2000
0.935168848486,0,3,18,0,1000,982,2000
0.935168848486,1,3,18,0,1000,982,2000
0.935168848486,2,3,18,0,1000,982,2000
0.935168848486,3,3,18,0,1000,982,2000
0.935168848486,4,0,18,0,1000,982,2000
0.935168848486,4,3,18,0,1000,982,2000
0.935168848486,5,0,18,0,1000,982,2000
0.935168848486,5,3,18,0,1000,982,2000
0.936067600795,0,3,18,0,1000,982,2000
0.936067600795,1,3,18,0,1000,982,2000
0.936067600795,2,3,18,0,1000,982,2000
0.936067600795,3,3,18,0,1000,982,2000
0.936067600795,4,0,18,0,1000,982,2000
0.936067600795,4,3,18,0,1000,982,2000
0.936067600795,5,0,18,0,1000,982,2000
0.936067600795,5,3,18,0,1000,982,2000
0.936966353104,0,3,18,0,1000,982,2000
0.936966353104,1,3,18,0,1000,982,2000
0.936966353104,2,3,18,0,1000,982,2000
0.936966353104,3,3,18,0,1000,982,2000
0.936966353104,4,0,18,0,1000,982,2000
0.936966353104,4,3,18,0,1000,982,2000
0.936966353104,5,0,18,0,1000,982,2000
0.936966353104,5,3,18,0,1000,982,2000
0.937865105414,0,2,18,0,1000,982,2000
0.937865105414,0,3,18,0,1000,982,2000
0.937865105414,1,2,18,0,1000,982,2000
0.937865105414,1,3,18,0,1000,982,2000
0.937865105414,2,2,18,0,1000,982,2000
0.937865105414,2,3,18,0,1000,982,2000
0.937865105414,3,0,18,0,1000,982,2000
0.937865105414,3,2,18,0,1000,982,2000
0.937865105414,3,3,18,0,1000,982,2000
0.937865105414,4,0,18,0,1000,982,2000
0.937865105414,4,2,18,0,1000,982,2000
0.937865105414,4,3,18,0,1000,982,2000
0.937865105414,5,0,18,0,1000,982,2000
0.937865105414,5,2,18,0,1000,982,2000
0.937865105414,5,3,18,0,1000,982,2000
0.938763857723,0,2,18,0,1000,982,2000
0.938763857723,0,3,18,0,1000,982,2000
0.938763857723,1,2,18,0,1000,982,2000
0.938763857723,1,3,18,0,1000,982,2000
0.938763857723,2,2,18,0,1000,982,2000
0.938763857723,2,3,18,0,1000,982,2000
0.938763857723,3,0,18,0,1000,982,2000
0.938763857723,3,2,18,0,1000,982,2000
0.938763857723,3,3,18,0,1000,982,2000
0.938763857723,4,0,18,0,1000,982,2000
0.938763857723,4,2,18,0,1000,982,2000
0.938763857723,4,3,18,0,1000,982,2000
0.938763857723,5,0,18,0,1000,982,2000
0.938763857723,5,2,18,0,1000,982,2000
0.938763857723,5,3,18,0,1000,982,2000
0.939662610032,0,0,18,0,1000,982,2000
0.939662610032,0,1,18,0,1000,982,2000
0.939662610032,0,2,18,0,1000,982,2000
0.939662610032,0,3,18,0,1000,982,2000
0.939662610032,1,0,18,0,1000,982,2000
0.939662610032,1,1,18,0,1000,982,2000
0.939662610032,1,2,18,0,1000,982,2000
0.939662610032,1,3,18,0,1000,982,2000
0.939662610032,2,0,18,0,1000,982,2000
0.939662610032,2,1,18,0,1000,982,2000
0.939662610032,2,2,18,0,1000,982,2000
0.939662610032,2,3,18,0,1000,982,2000
0.939662610032,3,0,18,0,1000,982,2000
0.939662610032,3,1,18,0,1000,982,2000
0.939662610032,3,2,18,0,1000,982,2000
0.939662610032,3,3,18,0,1000,982,2000
0.939662610032,4,0,18,0,1000,982,2000
0.939662610032,4,1,18,0,1000,982,2000
0.939662610032,4,2,18,0,1000,982,2000
0.939662610032,4,3,18,0,1000,982,2000
0.939662610032,5,0,18,0,1000,982,2000
0.939662610032,5,1,18,0,1000,982,2000
0.939662610032,5,2,18,0,1000,982,2000
0.939662610032,5,3,18,0,1000,982,2000
0.940561362342,0,0,18,0,1000,982,2000
0.940561362342,0,1,18,0,1000,982,2000
0.940561362342,0,2,18,0,1000,982,2000
0.940561362342,1,0,18,0,1000,982,2000
0.940561362342,1,1,18,0,1000,982,2000
0.940561362342,1,2,18,0,1000,982,2000
0.940561362342,2,0,18,0,1000,982,2000
0.940561362342,2,1,18,0,1000,982,2000
0.940561362342,2,2,18,0,1000,982,2000
0.940561362342,3,0,18,0,1000,982,2000
0.940561362342,3,1,18,0,1000,982,2000
0.940561362342,3,2,18,0,1000,982,2000
0.940561362342,4,0,18,0,1000,982,2000
0.940561362342,4,1,18,0,1000,982,2000
0.940561362342,4,2,18,0,1000,982,2000
0.940561362342,5,0,18,0,1000,982,2000
0.940561362342,5,1,18,0,1000,982,2000
0.940561362342,5,2,18,0,1000,982,2000
0.941460114651,0,0,18,0,1000,982,2000
0.941460114651,0,1,18,0,1000,982,2000
0.941460114651,0,2,18,0,1000,982,2000
0.941460114651,1,0,18,0,1000,982,2000
0.941460114651,1,1,18,0,1000,982,2000
0.941460114651,1,2,18,0,1000,982,2000
0.941460114651,2,0,18,0,1000,982,2000
0.941460114651,2,1,18,0,1000,982,2000
0.941460114651,2,2,18,0,1000,982,2000
0.941460114651,3,0,18,0,1000,982,2000
0.941460114651,3,1,18,0,1000,982,2000
0.941460114651,3,2,18,0,1000,982,2000
0.941460114651,4,0,18,0,1000,982,2000
0.941460114651,4,1,18,0,1000,982,2000
0.941460114651,4,2,18,0,1000,982,2000
0.941460114651,5,0,18,0,1000,982,2000
0.941460114651,5,1,18,0,1000,982,2000
0.941460114651,5,2,18,0,1000,982,2000
0.94235886696,0,0,18,0,1000,982,2000
0.94235886696,0,1,18,0,1000,982,2000
0.94235886696,1,0,18,0,1000,982,2000
0.94235886696,1,1,18,0,1000,982,2000
0.94235886696,2,0,18,0,1000,982,2000
0.94235886696,2,1,18,0,1000,982,2000
0.94235886696,3,0,18,0,1000,982,2000
0.94235886696,3,1,18,0,1000,982,2000
0.94235886696,4,0,18,0,1000,982,2000
0.94235886696,4,1,18,0,1000,982,2000
0.94235886696,5,0,18,0,1000,982,2000
0.94235886696,5,1,18,0,1000,982,2000
0.94325761927,0,0,18,0,1000,982,2000
0.94325761927,0,1,18,0,1000,982,2000
0.94325761927,1,0,18,0,1000,982,2000
0.94325761927,1,1,18,0,1000,982,2000
0.94325761927,2,0,18,0,1000,982,2000
0.94325761927,2,1,18,0,1000,982,2000
0.94325761927,3,0,18,0,1000,982,2000
0.94325761927,3,1,18,0,1000,982,2000
0.94325761927,4,0,18,0,1000,982,2000
0.94325761927,4,1,18,0,1000,982,2000
0.94325761927,5,0,18,0,1000,982,2000
0.94325761927,5,1,18,0,1000,982,2000
0.944156371579,0,0,18,0,1000,982,2000
0.944156371579,0,1,18,0,1000,982,2000
0.944156371579,1,0,18,0,1000,982,2000
0.944156371579,1,1,18,0,1000,982,2000
0.944156371579,2,0,18,0,1000,982,2000
0.944156371579,2,1,18,0,1000,982,2000
0.944156371579,3,0,18,0,1000,982,2000
0.944156371579,3,1,18,0,1000,982,2000
0.944156371579,4,0,18,0,1000,982,2000
0.944156371579,4,1,18,0,1000,982,2000
0.944156371579,5,0,18,0,1000,982,2000
0.944156371579,5,1,18,0,1000,982,2000
0.940561362342,0,3,16,0,1000,984,2000
0.940561362342,1,3,16,0,1000,984,2000
0.940561362342,2,3,16,0,1000,984,2000
0.940561362342,3,3,16,0,1000,984,2000
0.940561362342,4,3,16,0,1000,984,2000
0.940561362342,5,3,16,0,1000,984,2000
0.94235886696,0,2,16,0,1000,984,2000
0.94235886696,1,2,16,0,1000,984,2000
0.94235886696,2,2,16,0,1000,984,2000
0.94235886696,3,2,16,0,1000,984,2000
0.94235886696,4,2,16,0,1000,984,2000
0.94235886696,5,2,16,0,1000,984,2000
0.94325761927,0,2,16,0,1000,984,2000
0.94325761927,1,2,16,0,1000,984,2000
0.94325761927,2,2,16,0,1000,984,2000
0.94325761927,3,2,16,0,1000,984,2000
0.94325761927,4,2,16,0,1000,984,2000
0.94325761927,5,2,16,0,1000,984,2000
0.945055123888,0,0,16,0,1000,984,2000
0.945055123888,0,1,16,0,1000,984,2000
0.945055123888,1,0,16,0,1000,984,2000
0.945055123888,1,1,16,0,1000,984,2000
0.945055123888,2,1,16,0,1000,984,2000
0.945055123888,3,1,16,0,1000,984,2000
0.945055123888,4,1,16,0,1000,984,2000
0.945055123888,5,1,16,0,1000,984,2000
0.945953876198,0,0,16,0,1000,984,2000
0.945953876198,0,1,16,0,1000,984,2000
0.945953876198,1,0,16,0,1000,984,2000
0.945953876198,1,1,16,0,1000,984,2000
0.945953876198,2,1,16,0,1000,984,2000
0.945953876198,3,1,16,0,1000,984,2000
0.945953876198,4,1,16,0,1000,984,2000
0.945953876198,5,1,16,0,1000,984,2000
0.946852628507,0,0,14,0,1000,986,2000
0.946852628507,0,1,14,0,1000,986,2000
0.946852628507,1,0,14,0,1000,986,2000
0.946852628507,1,1,14,0,1000,986,2000
0.946852628507,2,1,14,0,1000,986,2000
0.946852628507,3,1,14,0,1000,986,2000
0.946852628507,4,1,14,0,1000,986,2000
0.946852628507,5,1,14,0,1000,986,2000
0.947751380816,0,0,14,0,1000,986,2000
0.947751380816,0,1,14,0,1000,986,2000
0.947751380816,1,0,14,0,1000,986,2000
0.947751380816,1,1,14,0,1000,986,2000
0.947751380816,2,1,14,0,1000,986,2000
0.947751380816,3,1,14,0,1000,986,2000
0.947751380816,4,1,14,0,1000,986,2000
0.947751380816,5,1,14,0,1000,986,2000
0.948650133126,0,0,14,0,1000,986,2000
0.948650133126,0,1,14,0,1000,986,2000
0.948650133126,1,0,14,0,1000,986,2000
0.948650133126,1,1,14,0,1000,986,2000
0.948650133126,2,1,14,0,1000,986,2000
0.948650133126,3,1,14,0,1000,986,2000
0.948650133126,4,1,14,0,1000,986,2000
0.948650133126,5,1,14,0,1000,986,2000
0.949548885435,0,0,14,0,1000,986,2000
0.949548885435,0,1,14,0,1000,986,2000
0.949548885435,1,0,14,0,1000,986,2000
0.949548885435,1,1,14,0,1000,986,2000
0.949548885435,2,1,14,0,1000,986,2000
0.949548885435,3,1,14,0,1000,986,2000
0.949548885435,4,1,14,0,1000,986,2000
0.949548885435,5,1,14,0,1000,986,2000
0.950447637744,0,0,14,0,1000,986,2000
0.950447637744,0,1,14,0,1000,986,2000
0.950447637744,1,0,14,0,1000,986,2000
0.950447637744,1,1,14,0,1000,986,2000
0.950447637744,2,1,14,0,1000,986,2000
0.950447637744,3,1,14,0,1000,986,2000
0.950447637744,4,1,14,0,1000,986,2000
0.950447637744,5,1,14,0,1000,986,2000
0.951346390054,0,0,14,0,1000,986,2000
0.951346390054,0,1,14,0,1000,986,2000
0.951346390054,1,0,14,0,1000,986,2000
0.951346390054,1,1,14,0,1000,986,2000
0.951346390054,2,1,14,0,1000,986,2000
0.951346390054,3,1,14,0,1000,986,2000
0.951346390054,4,1,14,0,1000,986,2000
0.951346390054,5,1,14,0,1000,986,2000
0.945055123888,2,0,8,0,1000,992,2000
0.945055123888,3,0,8,0,1000,992,2000
0.945055123888,4,0,8,0,1000,992,2000
0.945055123888,5,0,8,0,1000,992,2000
0.945953876198,2,0,8,0,1000,992,2000
0.945953876198,3,0,8,0,1000,992,2000
0.945953876198,4,0,8,0,1000,992,2000
0.945953876198,5,0,8,0,1000,992,2000
0.941460114651,0,3,6,0,1000,994,2000
0.941460114651,1,3,6,0,1000,994,2000
0.941460114651,2,3,6,0,1000,994,2000
0.941460114651,3,3,6,0,1000,994,2000
0.941460114651,4,3,6,0,1000,994,2000
0.941460114651,5,3,6,0,1000,994,2000
0.94235886696,0,3,6,0,1000,994,2000
0.94235886696,1,3,6,0,1000,994,2000
0.94235886696,2,3,6,0,1000,994,2000
0.94235886696,3,3,6,0,1000,994,2000
0.94235886696,4,3,6,0,1000,994,2000
0.94235886696,5,3,6,0,1000,994,2000
0.94325761927,0,3,6,0,1000,994,2000
0.94325761927,1,3,6,0,1000,994,2000
0.94325761927,2,3,6,0,1000,994,2000
0.94325761927,3,3,6,0,1000,994,2000
0.94325761927,4,3,6,0,1000,994,2000
0.94325761927,5,3,6,0,1000,994,2000
0.944156371579,0,2,6,0,1000,994,2000
0.944156371579,0,3,6,0,1000,994,2000
0.944156371579,1,2,6,0,1000,994,2000
0.944156371579,1,3,6,0,1000,994,2000
0.944156371579,2,2,6,0,1000,994,2000
0.944156371579,2,3,6,0,1000,994,2000
0.944156371579,3,2,6,0,1000,994,2000
0.944156371579,3,3,6,0,1000,994,2000
0.944156371579,4,2,6,0,1000,994,2000
0.944156371579,4,3,6,0,1000,994,2000
0.944156371579,5,2,6,0,1000,994,2000
0.944156371579,5,3,6,0,1000,994,2000
0.945055123888,0,2,6,0,1000,994,2000
0.945055123888,0,3,6,0,1000,994,2000
0.945055123888,1,2,6,0,1000,994,2000
0.945055123888,1,3,6,0,1000,994,2000
0.945055123888,2,2,6,0,1000,994,2000
0.945055123888,2,3,6,0,1000,994,2000
0.945055123888,3,2,6,0,1000,994,2000
0.945055123888,3,3,6,0,1000,994,2000
0.945055123888,4,2,6,0,1000,994,2000
0.945055123888,4,3,6,0,1000,994,2000
