thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.467766665385,0,2,1000,983,17,0,2000
0.467766665385,1,0,1000,990,10,0,2000
0.467766665385,1,1,1000,990,10,0,2000
0.467766665385,1,2,1000,983,17,0,2000
0.467766665385,2,0,1000,983,17,0,2000
0.467766665385,2,1,1000,990,10,0,2000
0.467766665385,2,2,1000,983,17,0,2000
0.467766665385,3,0,1000,983,17,0,2000
0.467766665385,3,1,1000,990,10,0,2000
0.467766665385,3,2,1000,983,17,0,2000
0.468457769416,0,0,1000,990,10,0,2000
0.468457769416,0,1,1000,990,10,0,2000
0.468457769416,0,2,1000,983,17,0,2000
0.468457769416,1,0,1000,990,10,0,2000
0.468457769416,1,1,1000,990,10,0,2000
0.468457769416,1,2,1000,983,17,0,2000
0.468457769416,2,0,1000,983,17,0,2000
0.468457769416,2,1,1000,990,10,0,2000
0.468457769416,2,2,1000,983,17,0,2000
0.468457769416,3,0,1000,983,17,0,2000
0.468457769416,3,1,1000,990,10,0,2000
0.468457769416,3,2,1000,983,17,0,2000
0.469148873447,0,0,1000,990,10,0,2000
0.469148873447,0,1,1000,990,10,0,2000
0.469148873447,0,2,1000,983,17,0,2000
0.469148873447,1,0,1000,990,10,0,2000
0.469148873447,1,1,1000,990,10,0,2000
0.469148873447,1,2,1000,983,17,0,2000
0.469148873447,2,0,1000,983,17,0,2000
0.469148873447,2,1,1000,990,10,0,2000
0.469148873447,2,2,1000,983,17,0,2000
0.469148873447,3,0,1000,983,17,0,2000
0.469148873447,3,1,1000,990,10,0,2000
0.469148873447,3,2,1000,983,17,0,2000
0.469839977477,0,0,1000,990,10,0,2000
0.469839977477,0,1,1000,990,10,0,2000
0.469839977477,0,2,1000,983,17,0,2000
0.469839977477,1,0,1000,990,10,0,2000
0.469839977477,1,1,1000,990,10,0,2000
0.469839977477,1,2,1000,983,17,0,2000
0.469839977477,2,0,1000,983,17,0,2000
0.469839977477,2,1,1000,990,10,0,2000
0.469839977477,2,2,1000,983,17,0,2000
0.469839977477,3,0,1000,983,17,0,2000
0.469839977477,3,1,1000,990,10,0,2000
0.469839977477,3,2,1000,983,17,0,2000
0.470531081508,0,0,1000,990,10,0,2000
0.470531081508,0,1,1000,990,10,0,2000
0.470531081508,0,2,1000,983,17,0,2000
0.470531081508,1,0,1000,990,10,0,2000
0.470531081508,1,1,1000,990,10,0,2000
0.470531081508,1,2,1000,983,17,0,2000
0.470531081508,2,0,1000,983,17,0,2000
0.470531081508,2,1,1000,990,10,0,2000
0.470531081508,2,2,1000,983,17,0,2000
0.470531081508,3,0,1000,983,17,0,2000
0.470531081508,3,1,1000,990,10,0,2000
0.470531081508,3,2,1000,983,17,0,2000
0.471222185539,0,0,1000,990,10,0,2000
0.471222185539,0,1,1000,990,10,0,2000
0.471222185539,0,2,1000,983,17,0,2000
0.471222185539,1,0,1000,990,10,0,2000
0.471222185539,1,1,1000,990,10,0,2000
0.471222185539,1,2,1000,983,17,0,2000
0.471222185539,2,0,1000,983,17,0,2000
0.471222185539,2,1,1000,990,10,0,2000
0.471222185539,2,2,1000,983,17,0,2000
0.471222185539,3,0,1000,983,17,0,2000
0.471222185539,3,1,1000,990,10,0,2000
0.471222185539,3,2,1000,983,17,0,2000
0.47191328957,0,0,1000,990,10,0,2000
0.47191328957,0,1,1000,990,10,0,2000
0.47191328957,0,2,1000,983,17,0,2000
0.47191328957,1,0,1000,990,10,0,2000
0.47191328957,1,1,1000,990,10,0,2000
0.47191328957,1,2,1000,983,17,0,2000
0.47191328957,2,0,1000,983,17,0,2000
0.47191328957,2,1,1000,990,10,0,2000
0.47191328957,2,2,1000,983,17,0,2000
0.47191328957,3,0,1000,983,17,0,2000
0.47191328957,3,1,1000,990,10,0,2000
0.47191328957,3,2,1000,983,17,0,2000
0.472604393601,0,0,1000,990,10,0,2000
0.472604393601,0,1,1000,990,10,0,2000
0.472604393601,0,2,1000,983,17,0,2000
0.472604393601,1,0,1000,990,10,0,2000
0.472604393601,1,1,1000,990,10,0,2000
0.472604393601,1,2,1000,983,17,0,2000
0.472604393601,2,0,1000,983,17,0,2000
0.472604393601,2,1,1000,990,10,0,2000
0.472604393601,2,2,1000,983,17,0,2000
0.472604393601,3,0,1000,983,17,0,2000
0.472604393601,3,1,1000,990,10,0,2000
0.472604393601,3,2,1000,983,17,0,2000
0.473295497632,0,0,1000,990,10,0,2000
0.473295497632,0,1,1000,990,10,0,2000
0.473295497632,0,2,1000,983,17,0,2000
0.473295497632,1,0,1000,990,10,0,2000
0.473295497632,1,1,1000,990,10,0,2000
0.473295497632,1,2,1000,983,17,0,2000
0.473295497632,2,0,1000,983,17,0,2000
0.473295497632,2,1,1000,990,10,0,2000
0.473295497632,2,2,1000,983,17,0,2000
0.473295497632,3,0,1000,983,17,0,2000
0.473295497632,3,1,1000,990,10,0,2000
0.473295497632,3,2,1000,983,17,0,2000
0.473986601662,0,0,1000,990,10,0,2000
0.473986601662,0,1,1000,990,10,0,2000
0.473986601662,0,2,1000,983,17,0,2000
0.473986601662,1,0,1000,990,10,0,2000
0.473986601662,1,1,1000,990,10,0,2000
0.473986601662,1,2,1000,983,17,0,2000
0.473986601662,2,0,1000,983,17,0,2000
0.473986601662,2,1,1000,990,10,0,2000
0.473986601662,2,2,1000,983,17,0,2000
0.473986601662,3,0,1000,983,17,0,2000
0.473986601662,3,1,1000,990,10,0,2000
0.473986601662,3,2,1000,983,17,0,2000
0.474677705693,0,0,1000,990,10,0,2000
0.474677705693,0,1,1000,990,10,0,2000
0.474677705693,0,2,1000,983,17,0,2000
0.474677705693,1,0,1000,990,10,0,2000
0.474677705693,1,1,1000,990,10,0,2000
0.474677705693,1,2,1000,983,17,0,2000
0.474677705693,2,0,1000,983,17,0,2000
0.474677705693,2,1,1000,990,10,0,2000
0.474677705693,2,2,1000,983,17,0,2000
0.474677705693,3,0,1000,983,17,0,2000
0.474677705693,3,1,1000,990,10,0,2000
0.474677705693,3,2,1000,983,17,0,2000
0.475368809724,0,0,1000,990,10,0,2000
0.475368809724,0,1,1000,990,10,0,2000
0.475368809724,0,2,1000,983,17,0,2000
0.475368809724,1,0,1000,990,10,0,2000
0.475368809724,1,1,1000,990,10,0,2000
0.475368809724,1,2,1000,983,17,0,2000
0.475368809724,2,0,1000,983,17,0,2000
0.475368809724,2,1,1000,990,10,0,2000
0.475368809724,2,2,1000,983,17,0,2000
0.475368809724,3,0,1000,983,17,0,2000
0.475368809724,3,1,1000,990,10,0,2000
0.475368809724,3,2,1000,983,17,0,2000
0.476059913755,0,0,1000,990,10,0,2000
0.476059913755,0,1,1000,990,10,0,2000
0.476059913755,0,2,1000,983,17,0,2000
0.476059913755,1,0,1000,990,10,0,2000
0.476059913755,1,1,1000,990,10,0,2000
0.476059913755,1,2,1000,983,17,0,2000
0.476059913755,2,0,1000,983,17,0,2000
0.476059913755,2,1,1000,990,10,0,2000
0.476059913755,2,2,1000,983,17,0,2000
0.476059913755,3,0,1000,983,17,0,2000
0.476059913755,3,1,1000,990,10,0,2000
0.476059913755,3,2,1000,983,17,0,2000
0.476751017786,0,0,1000,990,10,0,2000
0.476751017786,0,1,1000,990,10,0,2000
0.476751017786,0,2,1000,983,17,0,2000
0.476751017786,1,0,1000,990,10,0,2000
0.476751017786,1,1,1000,990,10,0,2000
0.476751017786,1,2,1000,983,17,0,2000
0.476751017786,2,0,1000,983,17,0,2000
0.476751017786,2,1,1000,990,10,0,2000
0.476751017786,2,2,1000,983,17,0,2000
0.476751017786,3,0,1000,983,17,0,2000
0.476751017786,3,1,1000,990,10,0,2000
0.476751017786,3,2,1000,983,17,0,2000
0.477442121816,0,0,1000,990,10,0,2000
0.477442121816,0,1,1000,990,10,0,2000
0.477442121816,0,2,1000,983,17,0,2000
0.477442121816,1,0,1000,990,10,0,2000
0.477442121816,1,1,1000,990,10,0,2000
0.477442121816,1,2,1000,983,17,0,2000
0.477442121816,2,0,1000,983,17,0,2000
0.477442121816,2,1,1000,990,10,0,2000
0.477442121816,2,2,1000,983,17,0,2000
0.477442121816,3,0,1000,983,17,0,2000
0.477442121816,3,1,1000,990,10,0,2000
0.477442121816,3,2,1000,983,17,0,2000
0.478133225847,0,0,1000,990,10,0,2000
0.478133225847,0,1,1000,990,10,0,2000
0.478133225847,0,2,1000,983,17,0,2000
0.478133225847,1,0,1000,990,10,0,2000
0.478133225847,1,1,1000,990,10,0,2000
0.478133225847,1,2,1000,983,17,0,2000
0.478133225847,2,0,1000,983,17,0,2000
0.478133225847,2,1,1000,990,10,0,2000
0.478133225847,2,2,1000,983,17,0,2000
0.478133225847,3,0,1000,983,17,0,2000
0.478133225847,3,1,1000,990,10,0,2000
0.478133225847,3,2,1000,983,17,0,2000
0.478824329878,0,0,1000,990,10,0,2000
0.478824329878,0,1,1000,990,10,0,2000
0.478824329878,0,2,1000,983,17,0,2000
0.478824329878,1,0,1000,990,10,0,2000
0.478824329878,1,1,1000,990,10,0,2000
0.478824329878,1,2,1000,983,17,0,2000
0.478824329878,2,0,1000,983,17,0,2000
0.478824329878,2,1,1000,990,10,0,2000
0.478824329878,2,2,1000,983,17,0,2000
0.478824329878,3,0,1000,983,17,0,2000
0.478824329878,3,1,1000,990,10,0,2000
0.478824329878,3,2,1000,983,17,0,2000
0.479515433909,0,0,1000,990,10,0,2000
0.479515433909,0,1,1000,990,10,0,2000
0.479515433909,0,2,1000,983,17,0,2000
0.479515433909,1,0,1000,990,10,0,2000
0.479515433909,1,1,1000,990,10,0,2000
0.479515433909,1,2,1000,983,17,0,2000
0.479515433909,2,0,1000,983,17,0,2000
0.479515433909,2,1,1000,990,10,0,2000
0.479515433909,2,2,1000,983,17,0,2000
0.479515433909,3,0,1000,983,17,0,2000
0.479515433909,3,1,1000,990,10,0,2000
0.479515433909,3,2,1000,983,17,0,2000
0.48020653794,0,0,1000,990,10,0,2000
0.48020653794,0,1,1000,990,10,0,2000
0.48020653794,0,2,1000,983,17,0,2000
0.48020653794,1,0,1000,990,10,0,2000
0.48020653794,1,1,1000,990,10,0,2000
0.48020653794,1,2,1000,983,17,0,2000
0.48020653794,2,0,1000,983,17,0,2000
0.48020653794,2,1,1000,990,10,0,2000
0.48020653794,2,2,1000,983,17,0,2000
0.48020653794,3,0,1000,983,17,0,2000
0.48020653794,3,1,1000,990,10,0,2000
0.48020653794,3,2,1000,983,17,0,2000
0.48089764197,0,0,1000,990,10,0,2000
0.48089764197,0,1,1000,990,10,0,2000
0.48089764197,0,2,1000,983,17,0,2000
0.48089764197,1,0,1000,990,10,0,2000
0.48089764197,1,1,1000,990,10,0,2000
0.48089764197,1,2,1000,983,17,0,2000
0.48089764197,2,0,1000,983,17,0,2000
0.48089764197,2,1,1000,990,10,0,2000
0.48089764197,2,2,1000,983,17,0,2000
0.48089764197,3,0,1000,983,17,0,2000
0.48089764197,3,1,1000,990,10,0,2000
0.48089764197,3,2,1000,983,17,0,2000
0.481588746001,0,0,1000,990,10,0,2000
0.481588746001,0,1,1000,990,10,0,2000
0.481588746001,0,2,1000,983,17,0,2000
0.481588746001,1,0,1000,990,10,0,2000
0.481588746001,1,1,1000,990,10,0,2000
0.481588746001,1,2,1000,983,17,0,2000
0.481588746001,2,0,1000,983,17,0,2000
0.481588746001,2,1,1000,990,10,0,2000
0.481588746001,2,2,1000,983,17,0,2000
0.481588746001,3,0,1000,983,17,0,2000
0.481588746001,3,1,1000,990,10,0,2000
0.481588746001,3,2,1000,983,17,0,2000
0.482279850032,0,0,1000,983,17,0,2000
0.482279850032,0,1,1000,983,17,0,2000
0.482279850032,0,2,1000,983,17,0,2000
0.482279850032,1,0,1000,983,17,0,2000
0.482279850032,1,1,1000,983,17,0,2000
0.482279850032,1,2,1000,983,17,0,2000
0.482279850032,2,0,1000,983,17,0,2000
0.482279850032,2,1,1000,983,17,0,2000
0.482279850032,2,2,1000,983,17,0,2000
0.482279850032,3,0,1000,983,17,0,2000
0.482279850032,3,1,1000,983,17,0,2000
0.482279850032,3,2,1000,983,17,0,2000
0.482970954063,0,0,1000,983,17,0,2000
0.482970954063,0,1,1000,983,17,0,2000
0.482970954063,0,2,1000,983,17,0,2000
0.482970954063,1,0,1000,983,17,0,2000
0.482970954063,1,1,1000,983,17,0,2000
0.482970954063,1,2,1000,983,17,0,2000
0.482970954063,2,0,1000,983,17,0,2000
0.482970954063,2,1,1000,983,17,0,2000
0.482970954063,2,2,1000,983,17,0,2000
0.482970954063,3,0,1000,983,17,0,2000
0.482970954063,3,1,1000,983,17,0,2000
0.482970954063,3,2,1000,983,17,0,2000
0.483662058094,0,0,1000,983,17,0,2000
0.483662058094,0,1,1000,983,17,0,2000
0.483662058094,0,2,1000,983,17,0,2000
0.483662058094,1,0,1000,983,17,0,2000
0.483662058094,1,1,1000,983,17,0,2000
0.483662058094,1,2,1000,983,17,0,2000
0.483662058094,2,0,1000,983,17,0,2000
0.483662058094,2,1,1000,983,17,0,2000
0.483662058094,2,2,1000,983,17,0,2000
0.483662058094,3,0,1000,983,17,0,2000
0.483662058094,3,1,1000,983,17,0,2000
0.483662058094,3,2,1000,983,17,0,2000
0.484353162124,0,0,1000,983,17,0,2000
0.484353162124,0,1,1000,983,17,0,2000
0.484353162124,0,2,1000,983,17,0,2000
0.484353162124,1,0,1000,983,17,0,2000
0.484353162124,1,1,1000,983,17,0,2000
0.484353162124,1,2,1000,983,17,0,2000
0.484353162124,2,0,1000,983,17,0,2000
0.484353162124,2,1,1000,983,17,0,2000
0.484353162124,2,2,1000,983,17,0,2000
0.484353162124,3,0,1000,983,17,0,2000
0.484353162124,3,1,1000,983,17,0,2000
0.484353162124,3,2,1000,983,17,0,2000
0.485044266155,0,0,1000,983,17,0,2000
0.485044266155,0,1,1000,983,17,0,2000
0.485044266155,0,2,1000,983,17,0,2000
0.485044266155,1,0,1000,983,17,0,2000
0.485044266155,1,1,1000,983,17,0,2000
0.485044266155,1,2,1000,983,17,0,2000
0.485044266155,2,0,1000,983,17,0,2000
0.485044266155,2,1,1000,983,17,0,2000
0.485044266155,2,2,1000,983,17,0,2000
0.485044266155,3,0,1000,983,17,0,2000
0.485044266155,3,1,1000,983,17,0,2000
0.485044266155,3,2,1000,983,17,0,2000
0.485735370186,0,0,1000,983,17,0,2000
0.485735370186,0,1,1000,983,17,0,2000
0.485735370186,0,2,1000,983,17,0,2000
0.485735370186,1,0,1000,983,17,0,2000
0.485735370186,1,1,1000,983,17,0,2000
0.485735370186,1,2,1000,983,17,0,2000
0.485735370186,2,0,1000,983,17,0,2000
0.485735370186,2,1,1000,983,17,0,2000
0.485735370186,2,2,1000,983,17,0,2000
0.485735370186,3,0,1000,983,17,0,2000
0.485735370186,3,1,1000,983,17,0,2000
0.485735370186,3,2,1000,983,17,0,2000
0.486426474217,0,0,1000,983,17,0,2000
0.486426474217,0,1,1000,983,17,0,2000
0.486426474217,0,2,1000,983,17,0,2000
0.486426474217,1,0,1000,983,17,0,2000
0.486426474217,1,1,1000,983,17,0,2000
0.486426474217,1,2,1000,983,17,0,2000
0.486426474217,2,0,1000,983,17,0,2000
0.486426474217,2,1,1000,983,17,0,2000
0.486426474217,2,2,1000,983,17,0,2000
0.486426474217,3,0,1000,983,17,0,2000
0.486426474217,3,1,1000,983,17,0,2000
0.486426474217,3,2,1000,983,17,0,2000
0.487117578248,0,0,1000,983,17,0,2000
0.487117578248,0,1,1000,983,17,0,2000
0.487117578248,0,2,1000,983,17,0,2000
0.487117578248,1,0,1000,983,17,0,2000
0.487117578248,1,1,1000,983,17,0,2000
0.487117578248,1,2,1000,983,17,0,2000
0.487117578248,2,0,1000,983,17,0,2000
0.487117578248,2,1,1000,983,17,0,2000
0.487117578248,2,2,1000,983,17,0,2000
0.487117578248,3,0,1000,983,17,0,2000
0.487117578248,3,1,1000,983,17,0,2000
0.487117578248,3,2,1000,983,17,0,2000
0.487808682278,0,0,1000,983,17,0,2000
0.487808682278,0,1,1000,983,17,0,2000
0.487808682278,0,2,1000,983,17,0,2000
0.487808682278,1,0,1000,983,17,0,2000
0.487808682278,1,1,1000,983,17,0,2000
0.487808682278,1,2,1000,983,17,0,2000
0.487808682278,2,0,1000,983,17,0,2000
0.487808682278,2,1,1000,983,17,0,2000
0.487808682278,2,2,1000,983,17,0,2000
0.487808682278,3,0,1000,983,17,0,2000
0.487808682278,3,1,1000,983,17,0,2000
0.487808682278,3,2,1000,983,17,0,2000
0.488499786309,0,0,1000,983,17,0,2000
0.488499786309,0,1,1000,983,17,0,2000
0.488499786309,0,2,1000,983,17,0,2000
0.488499786309,1,0,1000,983,17,0,2000
0.488499786309,1,1,1000,983,17,0,2000
0.488499786309,1,2,1000,983,17,0,2000
0.488499786309,2,0,1000,983,17,0,2000
0.488499786309,2,1,1000,983,17,0,2000
0.488499786309,2,2,1000,983,17,0,2000
0.488499786309,3,0,1000,983,17,0,2000
0.488499786309,3,1,1000,983,17,0,2000
0.488499786309,3,2,1000,983,17,0,2000
0.48919089034,0,0,1000,983,17,0,2000
0.48919089034,0,1,1000,983,17,0,2000
0.48919089034,0,2,1000,983,17,0,2000
0.48919089034,1,0,1000,983,17,0,2000
0.48919089034,1,1,1000,983,17,0,2000
0.48919089034,1,2,1000,983,17,0,2000
0.48919089034,2,0,1000,983,17,0,2000
0.48919089034,2,1,1000,983,17,0,2000
0.48919089034,2,2,1000,983,17,0,2000
0.48919089034,3,0,1000,983,17,0,2000
0.48919089034,3,1,1000,983,17,0,2000
0.48919089034,3,2,1000,983,17,0,2000
0.489881994371,0,0,1000,983,17,0,2000
0.489881994371,0,1,1000,983,17,0,2000
0.489881994371,0,2,1000,983,17,0,2000
0.489881994371,1,0,1000,983,17,0,2000
0.489881994371,1,1,1000,983,17,0,2000
0.489881994371,1,2,1000,983,17,0,2000
0.489881994371,2,0,1000,983,17,0,2000
0.489881994371,2,1,1000,983,17,0,2000
0.489881994371,2,2,1000,983,17,0,2000
0.489881994371,3,0,1000,983,17,0,2000
0.489881994371,3,1,1000,983,17,0,2000
0.489881994371,3,2,1000,983,17,0,2000
0.490573098402,0,0,1000,983,17,0,2000
0.490573098402,0,1,1000,983,17,0,2000
0.490573098402,0,2,1000,983,17,0,2000
0.490573098402,1,0,1000,983,17,0,2000
0.490573098402,1,1,1000,983,17,0,2000
0.490573098402,1,2,1000,983,17,0,2000
0.490573098402,2,0,1000,983,17,0,2000
0.490573098402,2,1,1000,983,17,0,2000
0.490573098402,2,2,1000,983,17,0,2000
0.490573098402,3,0,1000,983,17,0,2000
0.490573098402,3,1,1000,983,17,0,2000
0.490573098402,3,2,1000,983,17,0,2000
0.491264202432,0,0,1000,983,17,0,2000
0.491264202432,0,1,1000,983,17,0,2000
0.491264202432,0,2,1000,983,17,0,2000
0.491264202432,1,0,1000,983,17,0,2000
0.491264202432,1,1,1000,983,17,0,2000
0.491264202432,1,2,1000,983,17,0,2000
0.491264202432,2,0,1000,983,17,0,2000
0.491264202432,2,1,1000,983,17,0,2000
0.491264202432,2,2,1000,983,17,0,2000
0.491264202432,3,0,1000,983,17,0,2000
0.491264202432,3,1,1000,983,17,0,2000
0.491264202432,3,2,1000,983,17,0,2000
0.491955306463,0,0,1000,983,17,0,2000
0.491955306463,0,1,1000,983,17,0,2000
0.491955306463,0,2,1000,983,17,0,2000
0.491955306463,1,0,1000,983,17,0,2000
0.491955306463,1,1,1000,983,17,0,2000
0.491955306463,1,2,1000,983,17,0,2000
0.491955306463,2,0,1000,983,17,0,2000
0.491955306463,2,1,1000,983,17,0,2000
0.491955306463,2,2,1000,983,17,0,2000
0.491955306463,3,0,1000,983,17,0,2000
0.491955306463,3,1,1000,983,17,0,2000
0.491955306463,3,2,1000,983,17,0,2000
0.492646410494,0,0,1000,983,17,0,2000
0.492646410494,0,1,1000,983,17,0,2000
0.492646410494,0,2,1000,983,17,0,2000
0.492646410494,1,0,1000,983,17,0,2000
0.492646410494,1,1,1000,983,17,0,2000
0.492646410494,1,2,1000,983,17,0,2000
0.492646410494,2,0,1000,983,17,0,2000
0.492646410494,2,1,1000,983,17,0,2000
0.492646410494,2,2,1000,983,17,0,2000
0.492646410494,3,0,1000,983,17,0,2000
0.492646410494,3,1,1000,983,17,0,2000
0.492646410494,3,2,1000,983,17,0,2000
0.493337514525,0,0,1000,983,17,0,2000
0.493337514525,0,1,1000,983,17,0,2000
0.493337514525,0,2,1000,983,17,0,2000
0.493337514525,1,0,1000,983,17,0,2000
0.493337514525,1,1,1000,983,17,0,2000
0.493337514525,1,2,1000,983,17,0,2000
0.493337514525,2,0,1000,983,17,0,2000
0.493337514525,2,1,1000,983,17,0,2000
0.493337514525,2,2,1000,983,17,0,2000
0.493337514525,3,0,1000,983,17,0,2000
0.493337514525,3,1,1000,983,17,0,2000
0.493337514525,3,2,1000,983,17,0,2000
0.494028618556,0,0,1000,983,17,0,2000
0.494028618556,0,1,1000,983,17,0,2000
0.494028618556,0,2,1000,983,17,0,2000
0.494028618556,1,0,1000,983,17,0,2000
0.494028618556,1,1,1000,983,17,0,2000
0.494028618556,1,2,1000,983,17,0,2000
0.494028618556,2,0,1000,983,17,0,2000
0.494028618556,2,1,1000,983,17,0,2000
0.494028618556,2,2,1000,983,17,0,2000
0.494028618556,3,0,1000,983,17,0,2000
0.494028618556,3,1,1000,983,17,0,2000
0.494028618556,3,2,1000,983,17,0,2000
0.494719722586,0,0,1000,983,17,0,2000
0.494719722586,0,1,1000,983,17,0,2000
0.494719722586,0,2,1000,983,17,0,2000
0.494719722586,1,0,1000,983,17,0,2000
0.494719722586,1,1,1000,983,17,0,2000
0.494719722586,1,2,1000,983,17,0,2000
0.494719722586,2,0,1000,983,17,0,2000
0.494719722586,2,1,1000,983,17,0,2000
0.494719722586,2,2,1000,983,17,0,2000
0.494719722586,3,0,1000,983,17,0,2000
0.494719722586,3,1,1000,983,17,0,2000
0.494719722586,3,2,1000,983,17,0,2000
0.495410826617,0,0,1000,983,17,0,2000
0.495410826617,0,1,1000,983,17,0,2000
0.495410826617,0,2,1000,983,17,0,2000
0.495410826617,1,0,1000,983,17,0,2000
0.495410826617,1,1,1000,983,17,0,2000
0.495410826617,1,2,1000,983,17,0,2000
0.495410826617,2,0,1000,983,17,0,2000
0.495410826617,2,1,1000,983,17,0,2000
0.495410826617,2,2,1000,983,17,0,2000
0.495410826617,3,0,1000,983,17,0,2000
0.495410826617,3,1,1000,983,17,0,2000
0.495410826617,3,2,1000,983,17,0,2000
0.496101930648,0,0,1000,983,17,0,2000
0.496101930648,0,1,1000,983,17,0,2000
0.496101930648,0,2,1000,983,17,0,2000
0.496101930648,1,0,1000,983,17,0,2000
0.496101930648,1,1,1000,983,17,0,2000
0.496101930648,1,2,1000,983,17,0,2000
0.496101930648,2,0,1000,983,17,0,2000
0.496101930648,2,1,1000,983,17,0,2000
0.496101930648,2,2,1000,983,17,0,2000
0.496101930648,3,0,1000,983,17,0,2000
0.496101930648,3,1,1000,983,17,0,2000
0.496101930648,3,2,1000,983,17,0,2000
0.496793034679,0,0,1000,983,17,0,2000
0.496793034679,0,1,1000,983,17,0,2000
0.496793034679,0,2,1000,983,17,0,2000
0.496793034679,1,0,1000,983,17,0,2000
0.496793034679,1,1,1000,983,17,0,2000
0.496793034679,1,2,1000,983,17,0,2000
0.496793034679,2,0,1000,983,17,0,2000
0.496793034679,2,1,1000,983,17,0,2000
0.496793034679,2,2,1000,983,17,0,2000
0.496793034679,3,0,1000,983,17,0,2000
0.496793034679,3,1,1000,983,17,0,2000
0.496793034679,3,2,1000,983,17,0,2000
0.49748413871,0,0,1000,983,17,0,2000
0.49748413871,0,1,1000,983,17,0,2000
0.49748413871,0,2,1000,983,17,0,2000
0.49748413871,1,0,1000,983,17,0,2000
0.49748413871,1,1,1000,983,17,0,2000
0.49748413871,1,2,1000,983,17,0,2000
0.49748413871,2,0,1000,983,17,0,2000
0.49748413871,2,1,1000,983,17,0,2000
0.49748413871,2,2,1000,983,17,0,2000
0.49748413871,3,0,1000,983,17,0,2000
0.49748413871,3,1,1000,983,17,0,2000
0.49748413871,3,2,1000,983,17,0,2000
0.49817524274,0,0,1000,983,17,0,2000
0.49817524274,0,1,1000,983,17,0,2000
0.49817524274,0,2,1000,983,17,0,2000
0.49817524274,1,0,1000,983,17,0,2000
0.49817524274,1,1,1000,983,17,0,2000
0.49817524274,1,2,1000,983,17,0,2000
0.49817524274,2,0,1000,983,17,0,2000
0.49817524274,2,1,1000,983,17,0,2000
0.49817524274,2,2,1000,983,17,0,2000
0.49817524274,3,0,1000,983,17,0,2000
0.49817524274,3,1,1000,983,17,0,2000
0.49817524274,3,2,1000,983,17,0,2000
0.498866346771,0,0,1000,983,17,0,2000
0.498866346771,0,1,1000,983,17,0,2000
0.498866346771,0,2,1000,983,17,0,2000
0.498866346771,1,0,1000,983,17,0,2000
0.498866346771,1,1,1000,983,17,0,2000
0.498866346771,1,2,1000,983,17,0,2000
0.498866346771,2,0,1000,983,17,0,2000
0.498866346771,2,1,1000,983,17,0,2000
0.498866346771,2,2,1000,983,17,0,2000
0.498866346771,3,0,1000,983,17,0,2000
0.498866346771,3,1,1000,983,17,0,2000
0.498866346771,3,2,1000,983,17,0,2000
0.499557450802,0,0,1000,983,17,0,2000
0.499557450802,0,1,1000,983,17,0,2000
0.499557450802,0,2,1000,983,17,0,2000
0.499557450802,1,0,1000,983,17,0,2000
0.499557450802,1,1,1000,983,17,0,2000
0.499557450802,1,2,1000,983,17,0,2000
0.499557450802,2,0,1000,983,17,0,2000
0.499557450802,2,1,1000,983,17,0,2000
0.499557450802,2,2,1000,983,17,0,2000
0.499557450802,3,0,1000,983,17,0,2000
0.499557450802,3,1,1000,983,17,0,2000
0.499557450802,3,2,1000,983,17,0,2000
0.500248554833,0,0,1000,983,17,0,2000
0.500248554833,0,1,1000,983,17,0,2000
0.500248554833,0,2,1000,983,17,0,2000
0.500248554833,1,0,1000,983,17,0,2000
0.500248554833,1,1,1000,983,17,0,2000
0.500248554833,1,2,1000,983,17,0,2000
0.500248554833,2,0,1000,983,17,0,2000
0.500248554833,2,1,1000,983,17,0,2000
0.500248554833,2,2,1000,983,17,0,2000
0.500248554833,3,0,1000,983,17,0,2000
0.500248554833,3,1,1000,983,17,0,2000
0.500248554833,3,2,1000,983,17,0,2000
0.500939658864,0,0,1000,983,17,0,2000
0.500939658864,0,1,1000,983,17,0,2000
0.500939658864,0,2,1000,983,17,0,2000
0.500939658864,1,0,1000,983,17,0,2000
0.500939658864,1,1,1000,983,17,0,2000
0.500939658864,1,2,1000,983,17,0,2000
0.500939658864,2,0,1000,983,17,0,2000
0.500939658864,2,1,1000,983,17,0,2000
0.500939658864,2,2,1000,983,17,0,2000
0.500939658864,3,0,1000,983,17,0,2000
0.500939658864,3,1,1000,983,17,0,2000
0.500939658864,3,2,1000,983,17,0,2000
0.501630762894,0,0,1000,983,17,0,2000
0.501630762894,0,1,1000,983,17,0,2000
0.501630762894,0,2,1000,983,17,0,2000
0.501630762894,1,0,1000,983,17,0,2000
0.501630762894,1,1,1000,983,17,0,2000
0.501630762894,1,2,1000,983,17,0,2000
0.501630762894,2,0,1000,983,17,0,2000
0.501630762894,2,1,1000,983,17,0,2000
0.501630762894,2,2,1000,983,17,0,2000
0.501630762894,3,0,1000,983,17,0,2000
0.501630762894,3,1,1000,983,17,0,2000
0.501630762894,3,2,1000,983,17,0,2000
0.502321866925,0,0,1000,983,17,0,2000
0.502321866925,0,1,1000,983,17,0,2000
0.502321866925,0,2,1000,983,17,0,2000
0.502321866925,1,0,1000,983,17,0,2000
0.502321866925,1,1,1000,983,17,0,2000
0.502321866925,1,2,1000,983,17,0,2000
0.502321866925,2,0,1000,983,17,0,2000
0.502321866925,2,1,1000,983,17,0,2000
0.502321866925,2,2,1000,983,17,0,2000
